"Age (years)","Series 1 (y)","Series 1 (value)"
32,"Cells - Cultured fibroblasts",0.748217519962181
32,"Brain - Putamen (basal ganglia)",0.606927617949382
32,"Brain - Nucleus accumbens (basal ganglia)",0.580711781174312
32,"Minor Salivary Gland",0.670692528210293
32,"Brain - Hippocampus",0.835915035573864
32,"Brain - Substantia nigra",0.745715633350916
32,"Adipose - Subcutaneous",0.322444213105793
32,"Skin - Sun Exposed (Lower leg)",1.07667658499004
32,"Kidney - Cortex",0.168553407278715
32,"Colon - Transverse",-0.736296199829613
32,"Esophagus - Gastroesophageal Junction",-0.332598750040526
32,"Brain - Spinal cord (cervical c-1)",-0.960147609201489
32,"Pancreas",0.697485655156743
32,"Artery - Coronary",-0.138553945509473
32,"Skin - Not Sun Exposed (Suprapubic)",0.0283294155505564
32,"Whole Blood",0.388250307714462
32,"Testis",0.00300621237878972
32,"Adipose - Visceral (Omentum)",-0.648055505027474
32,"Nerve - Tibial",-0.8365840139589
32,"Colon - Sigmoid",-0.685534554587739
32,"Thyroid",-0.973821900359702
32,"Brain - Cerebellum",-0.503168046297191
32,"Brain - Cerebellar Hemisphere",-0.828569899116859
32,"Heart - Atrial Appendage",-0.581933996142775
32,"Artery - Aorta",-1.08826268128223
32,"Heart - Left Ventricle",-1.68487497480819
32,"Pituitary",0.20132894595921
32,"Cells - EBV-transformed lymphocytes",0.0765374115005308
32,"Liver",-0.458917533041632
32,"Stomach",1.41301337757793
32,"Vagina",0.803558444099542
33,"Uterus",-0.977454229085634
33,"Prostate",0.23667927072044
33,"Spleen",0.221202122533138
33,"Esophagus - Mucosa",-0.312312843624727
33,"Ovary",0.637395662117502
33,"Brain - Caudate (basal ganglia)",-0.0108616947432201
33,"Esophagus - Muscularis",-0.092490680452381
33,"Breast - Mammary Tissue",-0.711896250277886
33,"Adrenal Gland",-0.19634504277944
33,"Lung",-0.389298798626236
33,"Brain - Amygdala",1.20879264724776
33,"Brain - Frontal Cortex (BA9)",0.981237926487347
33,"Brain - Hypothalamus",1.09982726889545
33,"Brain - Anterior cingulate cortex (BA24)",0.833417811096773
33,"Brain - Cortex",0.838514640891064
33,"Muscle - Skeletal",0.861703454024043
33,"Small Intestine - Terminal Ileum",0.766005769977698
33,"Artery - Tibial",0.3709624635457
33,"Cells - Cultured fibroblasts",0.757123022539256
33,"Brain - Putamen (basal ganglia)",0.497458634835299
33,"Brain - Nucleus accumbens (basal ganglia)",0.470291568729828
33,"Minor Salivary Gland",0.540293628350325
33,"Brain - Hippocampus",0.750504278268362
33,"Brain - Substantia nigra",0.60926992076007
33,"Adipose - Subcutaneous",0.222334308928545
33,"Skin - Sun Exposed (Lower leg)",1.03497290357447
33,"Kidney - Cortex",0.0696906209964454
33,"Colon - Transverse",-0.824667450898453
33,"Esophagus - Gastroesophageal Junction",-0.385442512149106
33,"Brain - Spinal cord (cervical c-1)",-1.01166179666718
33,"Pancreas",0.545502075358735
33,"Artery - Coronary",-0.263587501260021
33,"Skin - Not Sun Exposed (Suprapubic)",-0.111109034458241
33,"Whole Blood",0.291746932600952
33,"Testis",-0.031201569637855
33,"Adipose - Visceral (Omentum)",-0.802111907234625
33,"Nerve - Tibial",-0.960776279721613
33,"Colon - Sigmoid",-0.668165077599795
33,"Thyroid",-1.03365853613283
33,"Brain - Cerebellum",-0.421395295483816
33,"Brain - Cerebellar Hemisphere",-0.745995678327621
33,"Heart - Atrial Appendage",-0.498478962053212
33,"Artery - Aorta",-1.00455899691083
33,"Heart - Left Ventricle",-1.66734835705911
33,"Pituitary",0.34296774860423
33,"Cells - EBV-transformed lymphocytes",0.262886784369181
33,"Liver",-0.314812502245165
33,"Stomach",1.37930818872783
33,"Vagina",0.915969380327797
34,"Uterus",-0.947281908127982
34,"Prostate",0.27318158174156
34,"Spleen",0.119160967615684
34,"Esophagus - Mucosa",-0.405173718895434
34,"Ovary",0.473970084635312
34,"Brain - Caudate (basal ganglia)",-0.172521192368454
34,"Esophagus - Muscularis",-0.297354773113433
34,"Breast - Mammary Tissue",-0.860545794766956
34,"Adrenal Gland",-0.350528465235269
34,"Lung",-0.538037149589133
34,"Brain - Amygdala",1.26845907533164
34,"Brain - Frontal Cortex (BA9)",0.936873750985612
34,"Brain - Hypothalamus",1.07020443408332
34,"Brain - Anterior cingulate cortex (BA24)",0.782965159793564
34,"Brain - Cortex",0.780112398330131
34,"Muscle - Skeletal",0.805983109055586
34,"Small Intestine - Terminal Ileum",0.582406213467085
34,"Artery - Tibial",0.321620845161233
34,"Cells - Cultured fibroblasts",0.759134896148168
34,"Brain - Putamen (basal ganglia)",0.390994202469704
34,"Brain - Nucleus accumbens (basal ganglia)",0.3649415382528
34,"Minor Salivary Gland",0.407499810596086
34,"Brain - Hippocampus",0.666319353040188
34,"Brain - Substantia nigra",0.473750364798488
34,"Adipose - Subcutaneous",0.133445136846889
34,"Skin - Sun Exposed (Lower leg)",0.988074449098924
34,"Kidney - Cortex",-0.0176895167598709
34,"Colon - Transverse",-0.851673834526157
34,"Esophagus - Gastroesophageal Junction",-0.418034035661649
34,"Brain - Spinal cord (cervical c-1)",-1.03578544759396
34,"Pancreas",0.378602225515381
34,"Artery - Coronary",-0.378719699540029
34,"Skin - Not Sun Exposed (Suprapubic)",-0.239841235642144
34,"Whole Blood",0.200192344421947
34,"Testis",-0.0679582790540807
34,"Adipose - Visceral (Omentum)",-0.934143798219501
34,"Nerve - Tibial",-1.04854935071529
34,"Colon - Sigmoid",-0.665917598844048
34,"Thyroid",-1.08395613393623
34,"Brain - Cerebellum",-0.341120744706821
34,"Brain - Cerebellar Hemisphere",-0.661890914989482
34,"Heart - Atrial Appendage",-0.422576042689171
34,"Artery - Aorta",-0.907427758164416
34,"Heart - Left Ventricle",-1.6131301180074
34,"Pituitary",0.473298055368264
34,"Cells - EBV-transformed lymphocytes",0.429519733055313
34,"Liver",-0.181960422752201
34,"Stomach",1.2996761785854
34,"Vagina",1.00980333525576
35,"Uterus",-0.894586896917147
35,"Prostate",0.321731809889197
35,"Spleen",0.0183917733467325
35,"Esophagus - Mucosa",-0.479342251891883
35,"Ovary",0.293774863866555
35,"Brain - Caudate (basal ganglia)",-0.317601429378428
35,"Esophagus - Muscularis",-0.50049225734647
35,"Breast - Mammary Tissue",-0.982774392129716
35,"Adrenal Gland",-0.495984130261774
35,"Lung",-0.667159947287966
35,"Brain - Amygdala",1.31218232979506
35,"Brain - Frontal Cortex (BA9)",0.888200386758035
35,"Brain - Hypothalamus",1.03193774939962
35,"Brain - Anterior cingulate cortex (BA24)",0.731123364943972
35,"Brain - Cortex",0.720014381335004
35,"Muscle - Skeletal",0.742867400113647
35,"Small Intestine - Terminal Ileum",0.398669832215772
35,"Artery - Tibial",0.288362189060547
35,"Cells - Cultured fibroblasts",0.754332189888645
35,"Brain - Putamen (basal ganglia)",0.287784061407239
35,"Brain - Nucleus accumbens (basal ganglia)",0.264186426508628
35,"Minor Salivary Gland",0.268709761226467
35,"Brain - Hippocampus",0.583122303093354
35,"Brain - Substantia nigra",0.339728887226591
35,"Adipose - Subcutaneous",0.063592856093258
35,"Skin - Sun Exposed (Lower leg)",0.934753670808298
35,"Kidney - Cortex",-0.0946083058182442
35,"Colon - Transverse",-0.827834285629576
35,"Esophagus - Gastroesophageal Junction",-0.415864038618043
35,"Brain - Spinal cord (cervical c-1)",-1.03388837796597
35,"Pancreas",0.190018530035873
35,"Artery - Coronary",-0.483684088757031
35,"Skin - Not Sun Exposed (Suprapubic)",-0.357132013094439
35,"Whole Blood",0.112799081841107
35,"Testis",-0.105430930272483
35,"Adipose - Visceral (Omentum)",-1.03762455043092
35,"Nerve - Tibial",-1.08983218844263
35,"Colon - Sigmoid",-0.675066670830665
35,"Thyroid",-1.1271749746349
35,"Brain - Cerebellum",-0.261866632715464
35,"Brain - Cerebellar Hemisphere",-0.575769286230053
35,"Heart - Atrial Appendage",-0.353914064890047
35,"Artery - Aorta",-0.777281990602259
35,"Heart - Left Ventricle",-1.52305941108601
35,"Pituitary",0.592465265177009
35,"Cells - EBV-transformed lymphocytes",0.576636453571212
35,"Liver",-0.060299260439753
35,"Stomach",1.18104429729202
35,"Vagina",1.0843657276488
36,"Uterus",-0.823691365488895
36,"Prostate",0.378576784246264
36,"Spleen",-0.0797715187458232
36,"Esophagus - Mucosa",-0.53773397960658
36,"Ovary",0.102638015285206
36,"Brain - Caudate (basal ganglia)",-0.446477016196837
36,"Esophagus - Muscularis",-0.69820333179058
36,"Breast - Mammary Tissue",-1.08029302746412
36,"Adrenal Gland",-0.632100035237492
36,"Lung",-0.776856925496077
36,"Brain - Amygdala",1.33942512267538
36,"Brain - Frontal Cortex (BA9)",0.83509014512278
36,"Brain - Hypothalamus",0.985370015640947
36,"Brain - Anterior cingulate cortex (BA24)",0.677412185002329
36,"Brain - Cortex",0.657995061298454
36,"Muscle - Skeletal",0.667559418023343
36,"Small Intestine - Terminal Ileum",0.22450020494127
36,"Artery - Tibial",0.268857971766175
36,"Cells - Cultured fibroblasts",0.738146173931043
36,"Brain - Putamen (basal ganglia)",0.188077952202522
36,"Brain - Nucleus accumbens (basal ganglia)",0.167550970262557
36,"Minor Salivary Gland",0.127504518921936
36,"Brain - Hippocampus",0.500675171631978
36,"Brain - Substantia nigra",0.207777409804743
36,"Adipose - Subcutaneous",0.0188361443060622
36,"Skin - Sun Exposed (Lower leg)",0.87429415468757
36,"Kidney - Cortex",-0.16208704600663
36,"Colon - Transverse",-0.763667739126179
36,"Esophagus - Gastroesophageal Junction",-0.369872938832805
36,"Brain - Spinal cord (cervical c-1)",-1.00734040376695
36,"Pancreas",-0.0137275713986376
36,"Artery - Coronary",-0.578214217318591
36,"Skin - Not Sun Exposed (Suprapubic)",-0.461874500614755
36,"Whole Blood",0.0295787494974873
36,"Testis",-0.141786537695406
36,"Adipose - Visceral (Omentum)",-1.1078985268914
36,"Nerve - Tibial",-1.08950559684365
36,"Colon - Sigmoid",-0.691886846069787
36,"Thyroid",-1.16511667153154
36,"Brain - Cerebellum",-0.183155198259085
36,"Brain - Cerebellar Hemisphere",-0.487144469176649
36,"Heart - Atrial Appendage",-0.292181855495212
36,"Artery - Aorta",-0.600571557124283
36,"Heart - Left Ventricle",-1.39797538972803
36,"Pituitary",0.70061477695647
36,"Cells - EBV-transformed lymphocytes",0.704503164466835
36,"Liver",0.0502330188151247
36,"Stomach",1.03033949498881
36,"Vagina",1.13896197627235
37,"Uterus",-0.738917483879503
37,"Prostate",0.439963333895802
37,"Spleen",-0.173994967134248
37,"Esophagus - Mucosa",-0.583264439031345
37,"Ovary",-0.0936124456350779
37,"Brain - Caudate (basal ganglia)",-0.55952256324745
37,"Esophagus - Muscularis",-0.886788195084253
37,"Breast - Mammary Tissue",-1.15481268586836
37,"Adrenal Gland",-0.758264177540571
37,"Lung",-0.867317817986857
37,"Brain - Amygdala",1.34965016601003
37,"Brain - Frontal Cortex (BA9)",0.777415337398045
37,"Brain - Hypothalamus",0.93084403360393
37,"Brain - Anterior cingulate cortex (BA24)",0.621351378423009
37,"Brain - Cortex",0.593828909613402
37,"Muscle - Skeletal",0.58195449923692
37,"Small Intestine - Terminal Ileum",0.0696009103604807
37,"Artery - Tibial",0.260779669800715
37,"Cells - Cultured fibroblasts",0.708296110131796
37,"Brain - Putamen (basal ganglia)",0.0921256154100606
37,"Brain - Nucleus accumbens (basal ganglia)",0.0745599062800061
37,"Minor Salivary Gland",-0.012534877636994
37,"Brain - Hippocampus",0.418740001860096
37,"Brain - Substantia nigra",0.0784678542933649
37,"Adipose - Subcutaneous",-0.00418593510641573
37,"Skin - Sun Exposed (Lower leg)",0.807404141482428
37,"Kidney - Cortex",-0.221147037153012
37,"Colon - Transverse",-0.66969312993295
37,"Esophagus - Gastroesophageal Junction",-0.288370417962226
37,"Brain - Spinal cord (cervical c-1)",-0.957511340981124
37,"Pancreas",-0.22611463910736
37,"Artery - Coronary",-0.662043633632139
37,"Skin - Not Sun Exposed (Suprapubic)",-0.55365287044601
37,"Whole Blood",-0.0494570479698304
37,"Testis",-0.175192115725363
37,"Adipose - Visceral (Omentum)",-1.14789092966245
37,"Nerve - Tibial",-1.05245037985818
37,"Colon - Sigmoid",-0.712652677071583
37,"Thyroid",-1.19651348272219
37,"Brain - Cerebellum",-0.104508680087106
37,"Brain - Cerebellar Hemisphere",-0.395530140956823
37,"Heart - Atrial Appendage",-0.237068241344062
37,"Artery - Aorta",-0.386859331660386
37,"Heart - Left Ventricle",-1.23871720736659
37,"Pituitary",0.797891989632585
37,"Cells - EBV-transformed lymphocytes",0.813386084292136
37,"Liver",0.149698449135442
37,"Stomach",0.854488721817
37,"Vagina",1.17289749989189
38,"Uterus",-0.644587422124787
38,"Prostate",0.502138287920692
38,"Spleen",-0.262944630290251
38,"Esophagus - Mucosa",-0.6188491671586
38,"Ovary",-0.289148503420445
38,"Brain - Caudate (basal ganglia)",-0.657112680953965
38,"Esophagus - Muscularis",-1.06254704586628
38,"Breast - Mammary Tissue",-1.2080443524404
38,"Adrenal Gland",-0.873864554549548
38,"Lung",-0.938732358533649
38,"Brain - Amygdala",1.3423201718363
38,"Brain - Frontal Cortex (BA9)",0.71504827490203
38,"Brain - Hypothalamus",0.868702604085166
38,"Brain - Anterior cingulate cortex (BA24)",0.562460703660383
38,"Brain - Cortex",0.527290397672637
38,"Muscle - Skeletal",0.48794798020675
38,"Small Intestine - Terminal Ileum",-0.0563244728094246
38,"Artery - Tibial",0.26179875968664
38,"Cells - Cultured fibroblasts",0.668293035119735
38,"Brain - Putamen (basal ganglia)",0.000176791584450141
38,"Brain - Nucleus accumbens (basal ganglia)",-0.0152620286737412
38,"Minor Salivary Gland",-0.14782738976984
38,"Brain - Hippocampus",0.337078836981792
38,"Brain - Substantia nigra",-0.0476278575471252
38,"Adipose - Subcutaneous",-0.00883431873534295
38,"Skin - Sun Exposed (Lower leg)",0.734791871938634
38,"Kidney - Cortex",-0.272809579085373
38,"Colon - Transverse",-0.556429392967138
38,"Esophagus - Gastroesophageal Junction",-0.179666157663464
38,"Brain - Spinal cord (cervical c-1)",-0.885771005592482
38,"Pancreas",-0.440621233409304
38,"Artery - Coronary",-0.734905886105394
38,"Skin - Not Sun Exposed (Suprapubic)",-0.63205129483107
38,"Whole Blood",-0.124296705921738
38,"Testis",-0.203814678764892
38,"Adipose - Visceral (Omentum)",-1.16052696080557
38,"Nerve - Tibial",-0.98354734142632
38,"Colon - Sigmoid",-0.733638716346219
38,"Thyroid",-1.22009766630272
38,"Brain - Cerebellum",-0.0254493169488132
38,"Brain - Cerebellar Hemisphere",-0.300439978698008
38,"Heart - Atrial Appendage",-0.188262049276039
38,"Artery - Aorta",-0.145708188140508
38,"Heart - Left Ventricle",-1.04612401743462
38,"Pituitary",0.88444230213129
38,"Cells - EBV-transformed lymphocytes",0.90355143159705
38,"Liver",0.238159064644131
38,"Stomach",0.660418927917855
38,"Vagina",1.18547771727283
39,"Uterus",-0.47048796795629
39,"Prostate",0.561348475403974
39,"Spleen",-0.345286566686096
39,"Esophagus - Mucosa",-0.647403700980595
39,"Ovary",-0.478142142597091
39,"Brain - Caudate (basal ganglia)",-0.7396219797401
39,"Esophagus - Muscularis",-1.22178008277469
39,"Breast - Mammary Tissue",-1.24169901227831
39,"Adrenal Gland",-0.978289163642676
39,"Lung",-0.991290280909818
39,"Brain - Amygdala",1.31689785219165
39,"Brain - Frontal Cortex (BA9)",0.647861268952931
39,"Brain - Hypothalamus",0.799288527881322
39,"Brain - Anterior cingulate cortex (BA24)",0.500259919168811
39,"Brain - Cortex",0.458153996868996
39,"Muscle - Skeletal",0.387435197385014
39,"Small Intestine - Terminal Ileum",-0.17618043571241
39,"Artery - Tibial",0.269586717946561
39,"Cells - Cultured fibroblasts",0.621647985523741
39,"Brain - Putamen (basal ganglia)",-0.0875187787196453
39,"Brain - Nucleus accumbens (basal ganglia)",-0.102390097833343
39,"Minor Salivary Gland",-0.274791978796062
39,"Brain - Hippocampus",0.25545372020112
39,"Brain - Substantia nigra",-0.169937803956361
39,"Adipose - Subcutaneous",0.00153005682763212
39,"Skin - Sun Exposed (Lower leg)",0.657165586801806
39,"Kidney - Cortex",-0.318095971631722
39,"Colon - Transverse",-0.434395463145815
39,"Esophagus - Gastroesophageal Junction",-0.0520698395931014
39,"Brain - Spinal cord (cervical c-1)",-0.793489213584922
39,"Pancreas",-0.650725914623276
39,"Artery - Coronary",-0.787912210307967
39,"Skin - Not Sun Exposed (Suprapubic)",-0.696653946012755
39,"Whole Blood",-0.194928619719075
39,"Testis",-0.225821241216366
39,"Adipose - Visceral (Omentum)",-1.14873182238234
39,"Nerve - Tibial",-0.88767728548781
39,"Colon - Sigmoid",-0.751119516403837
39,"Thyroid",-1.23460148036923
39,"Brain - Cerebellum",0.054500652406427
39,"Brain - Cerebellar Hemisphere",-0.201387659527581
39,"Heart - Atrial Appendage",-0.145452106130541
39,"Artery - Aorta",0.113318999505268
39,"Heart - Left Ventricle",-0.821034973365194
39,"Pituitary",0.960411113378421
39,"Cells - EBV-transformed lymphocytes",0.975265424931566
39,"Liver",0.315676899464161
39,"Stomach",0.455057063432617
39,"Vagina",1.17600804718059
40,"Uterus",-0.17804091945661
40,"Prostate",0.613840725428497
40,"Spleen",-0.41968683479397
40,"Esophagus - Mucosa",-0.671843577489322
40,"Ovary",-0.654765347691189
40,"Brain - Caudate (basal ganglia)",-0.807425070029576
40,"Esophagus - Muscularis",-1.36078750444888
40,"Breast - Mammary Tissue",-1.25748765048022
40,"Adrenal Gland",-1.07092600219842
40,"Lung",-1.02225046133414
40,"Brain - Amygdala",1.27284591911345
40,"Brain - Frontal Cortex (BA9)",0.575726630868971
40,"Brain - Hypothalamus",0.722944605788988
40,"Brain - Anterior cingulate cortex (BA24)",0.434268783402666
40,"Brain - Cortex",0.386194178595368
40,"Muscle - Skeletal",0.282311487224244
40,"Small Intestine - Terminal Ileum",-0.312335294763308
40,"Artery - Tibial",0.281815021102984
40,"Cells - Cultured fibroblasts",0.571871997972646
40,"Brain - Putamen (basal ganglia)",-0.170711354947764
40,"Brain - Nucleus accumbens (basal ganglia)",-0.187299564433457
40,"Minor Salivary Gland",-0.389847606035203
40,"Brain - Hippocampus",0.173626694722132
40,"Brain - Substantia nigra",-0.287890063173923
40,"Adipose - Subcutaneous",0.0235462549912735
40,"Skin - Sun Exposed (Lower leg)",0.575233526817813
40,"Kidney - Cortex",-0.358027514620015
40,"Colon - Transverse",-0.314110275386318
40,"Esophagus - Gastroesophageal Junction",0.0861088545919195
40,"Brain - Spinal cord (cervical c-1)",-0.682035780942591
40,"Pancreas",-0.849907243068527
40,"Artery - Coronary",-0.814731416101066
40,"Skin - Not Sun Exposed (Suprapubic)",-0.747044996233883
40,"Whole Blood",-0.261341184722785
40,"Testis",-0.23937881748227
40,"Adipose - Visceral (Omentum)",-1.11543071645428
40,"Nerve - Tibial",-0.769721015982716
40,"Colon - Sigmoid",-0.761369629754632
40,"Thyroid",-1.23875718301748
40,"Brain - Cerebellum",0.135818989229412
40,"Brain - Cerebellar Hemisphere",-0.0978868605730923
40,"Heart - Atrial Appendage",-0.108327238746841
40,"Artery - Aorta",0.380659357347186
40,"Heart - Left Ventricle",-0.564289228591361
40,"Pituitary",1.02594382229985
40,"Cells - EBV-transformed lymphocytes",1.02879428284559
40,"Liver",0.382313987718528
40,"Stomach",0.245330078502397
40,"Vagina",1.1437939083806
41,"Uterus",0.180979037811826
41,"Prostate",0.655861867077334
41,"Spleen",-0.48481149308566
41,"Esophagus - Mucosa",-0.695084333676856
41,"Ovary",-0.813190103229009
41,"Brain - Caudate (basal ganglia)",-0.860896562246163
41,"Esophagus - Muscularis",-1.47586950952704
41,"Breast - Mammary Tissue",-1.25712125214412
41,"Adrenal Gland",-1.151163067595
41,"Lung",-1.03077281157921
41,"Brain - Amygdala",1.20962708463907
41,"Brain - Frontal Cortex (BA9)",0.498516671968347
41,"Brain - Hypothalamus",0.640013638604804
41,"Brain - Anterior cingulate cortex (BA24)",0.364007054816307
41,"Brain - Cortex",0.311185414244522
41,"Muscle - Skeletal",0.174472186176556
41,"Small Intestine - Terminal Ileum",-0.45428120915101
41,"Artery - Tibial",0.296155145678443
41,"Cells - Cultured fibroblasts",0.522476109095412
41,"Brain - Putamen (basal ganglia)",-0.249151196545243
41,"Brain - Nucleus accumbens (basal ganglia)",-0.270465691708742
41,"Minor Salivary Gland",-0.489413232806739
41,"Brain - Hippocampus",0.09135980374892
41,"Brain - Substantia nigra",-0.400912713439419
41,"Adipose - Subcutaneous",0.0538533391640014
41,"Skin - Sun Exposed (Lower leg)",0.489703932732345
41,"Kidney - Cortex",-0.358802344488228
41,"Colon - Transverse",-0.206092764605586
41,"Esophagus - Gastroesophageal Junction",0.22656024323509
41,"Brain - Spinal cord (cervical c-1)",-0.552780523649431
41,"Pancreas",-1.03164377906399
41,"Artery - Coronary",-0.818933413329774
41,"Skin - Not Sun Exposed (Suprapubic)",-0.78280861773747
41,"Whole Blood",-0.323522796293761
41,"Testis",-0.242654421965114
41,"Adipose - Visceral (Omentum)",-1.06354884508293
41,"Nerve - Tibial",-0.634559336851032
41,"Colon - Sigmoid",-0.760663608908771
41,"Thyroid",-1.23129703234355
41,"Brain - Cerebellum",0.218983454770555
41,"Brain - Cerebellar Hemisphere",0.0105487410381408
41,"Heart - Atrial Appendage",-0.0765762739644812
41,"Artery - Aorta",0.646750011455212
41,"Heart - Left Ventricle",-0.276725936546168
41,"Pituitary",1.08118582782157
41,"Cells - EBV-transformed lymphocytes",1.06440422388911
41,"Liver",0.432401055807238
41,"Stomach",0.0381649232684441
41,"Vagina",1.08814071963832
42,"Uterus",0.554797218286693
42,"Prostate",0.683658729433366
42,"Spleen",-0.539326600033512
42,"Esophagus - Mucosa",-0.720041506535708
42,"Ovary",-0.947588393736721
42,"Brain - Caudate (basal ganglia)",-0.900411066813558
42,"Esophagus - Muscularis",-1.55641769580802
42,"Breast - Mammary Tissue",-1.2423108023681
42,"Adrenal Gland",-1.21838835721088
42,"Lung",-1.01989861874913
42,"Brain - Amygdala",1.12670406080591
42,"Brain - Frontal Cortex (BA9)",0.416103703569236
42,"Brain - Hypothalamus",0.550838427125399
42,"Brain - Anterior cingulate cortex (BA24)",0.288994491864093
42,"Brain - Cortex",0.232902175209365
42,"Muscle - Skeletal",0.0658126306942924
42,"Small Intestine - Terminal Ileum",-0.591510338064409
42,"Artery - Tibial",0.310278568195519
42,"Cells - Cultured fibroblasts",0.476971355520816
42,"Brain - Putamen (basal ganglia)",-0.322588562957508
42,"Brain - Nucleus accumbens (basal ganglia)",-0.352363742893856
42,"Minor Salivary Gland",-0.56990782043017
42,"Brain - Hippocampus",0.0084150904855216
42,"Brain - Substantia nigra",-0.50843383299247
42,"Adipose - Subcutaneous",0.0890903727542363
42,"Skin - Sun Exposed (Lower leg)",0.401285045291056
42,"Kidney - Cortex",-0.292766465739791
42,"Colon - Transverse",-0.0781217589426006
42,"Esophagus - Gastroesophageal Junction",0.360974644679251
42,"Brain - Spinal cord (cervical c-1)",-0.407093257689385
42,"Pancreas",-1.18941408292866
42,"Artery - Coronary",-0.804088111838857
42,"Skin - Not Sun Exposed (Suprapubic)",-0.803528982766335
42,"Whole Blood",-0.381461849792869
42,"Testis",-0.233815069067384
42,"Adipose - Visceral (Omentum)",-0.996011410329826
42,"Nerve - Tibial",-0.487073052032601
42,"Colon - Sigmoid",-0.745276006376342
42,"Thyroid",-1.21095328644336
42,"Brain - Cerebellum",0.304471810280652
42,"Brain - Cerebellar Hemisphere",0.12440546817845
42,"Heart - Atrial Appendage",-0.0498880386227838
42,"Artery - Aorta",0.902028087899309
42,"Heart - Left Ventricle",0.0220821631670971
42,"Pituitary",1.12628252886946
42,"Cells - EBV-transformed lymphocytes",1.0823614666121
42,"Liver",0.463261721084991
42,"Stomach",-0.203773462973992
42,"Vagina",1.00835389971913
43,"Uterus",0.891638936405258
43,"Prostate",0.693478141579601
43,"Spleen",-0.581898214109472
43,"Esophagus - Mucosa",-0.749630633057868
43,"Ovary",-1.05721344220613
43,"Brain - Caudate (basal ganglia)",-0.92634319415548
43,"Esophagus - Muscularis",-1.59315047948214
43,"Breast - Mammary Tissue",-1.21476728625022
43,"Adrenal Gland",-1.27198986842442
43,"Lung",-0.992669169948
43,"Brain - Amygdala",1.02353955965132
43,"Brain - Frontal Cortex (BA9)",0.328360036989857
43,"Brain - Hypothalamus",0.455761772147375
43,"Brain - Anterior cingulate cortex (BA24)",0.208750853000411
43,"Brain - Cortex",0.151118932882701
43,"Muscle - Skeletal",-0.0417718427702397
43,"Small Intestine - Terminal Ileum",-0.7135148406926
43,"Artery - Tibial",0.321856765176747
43,"Cells - Cultured fibroblasts",0.438868773877794
43,"Brain - Putamen (basal ganglia)",-0.390773713629984
43,"Brain - Nucleus accumbens (basal ganglia)",-0.433468981223458
43,"Minor Salivary Gland",-0.619929433058781
43,"Brain - Hippocampus",-0.0754454018639707
43,"Brain - Substantia nigra",-0.609881500072616
43,"Adipose - Subcutaneous",0.125896419170742
43,"Skin - Sun Exposed (Lower leg)",0.310685105239672
43,"Kidney - Cortex",-0.170162980301237
43,"Colon - Transverse",0.0947281010907694
43,"Esophagus - Gastroesophageal Junction",0.481042377267966
43,"Brain - Spinal cord (cervical c-1)",-0.246343799046557
43,"Pancreas",-1.31669671498156
43,"Artery - Coronary",-0.773765421473291
43,"Skin - Not Sun Exposed (Suprapubic)",-0.808790263563344
43,"Whole Blood",-0.435146740581001
43,"Testis",-0.211027773191479
43,"Adipose - Visceral (Omentum)",-0.915743614256559
43,"Nerve - Tibial",-0.332142965467377
43,"Colon - Sigmoid",-0.711481374667645
43,"Thyroid",-1.17645820341295
43,"Brain - Cerebellum",0.392761817010392
43,"Brain - Cerebellar Hemisphere",0.244169643720401
43,"Heart - Atrial Appendage",-0.0279513595611688
43,"Artery - Aorta",1.13693071274968
43,"Heart - Left Ventricle",0.307807896055535
43,"Pituitary",1.1613793243695
43,"Cells - EBV-transformed lymphocytes",1.08293222956449
43,"Liver",0.479447354106801
43,"Stomach",-0.499622609451583
43,"Vagina",0.862985982452004
44,"Uterus",1.1397295066053
44,"Prostate",0.738379167424593
44,"Spleen",-0.476405703529672
44,"Esophagus - Mucosa",-0.804504971696273
44,"Ovary",-1.14673521744471
44,"Brain - Caudate (basal ganglia)",-0.939067554695674
44,"Esophagus - Muscularis",-1.58435828677294
44,"Breast - Mammary Tissue",-1.17620168888858
44,"Adrenal Gland",-1.25062564361593
44,"Lung",-0.952125752279943
44,"Brain - Amygdala",0.899596293212709
44,"Brain - Frontal Cortex (BA9)",0.23515798354841
44,"Brain - Hypothalamus",0.35512647446736
44,"Brain - Anterior cingulate cortex (BA24)",0.122795896679592
44,"Brain - Cortex",0.0656101586573662
44,"Muscle - Skeletal",-0.146385897764603
44,"Small Intestine - Terminal Ileum",-0.809786876224611
44,"Artery - Tibial",0.328561213144617
44,"Cells - Cultured fibroblasts",0.411679400795203
44,"Brain - Putamen (basal ganglia)",-0.453456908008144
44,"Brain - Nucleus accumbens (basal ganglia)",-0.514256669932244
44,"Minor Salivary Gland",-0.635761991323557
44,"Brain - Hippocampus",-0.16045963009552
44,"Brain - Substantia nigra",-0.704683792919532
44,"Adipose - Subcutaneous",0.160910541822077
44,"Skin - Sun Exposed (Lower leg)",0.218612353324025
44,"Kidney - Cortex",-0.00123499009882659
44,"Colon - Transverse",0.290994162018011
44,"Esophagus - Gastroesophageal Junction",0.578453759344292
44,"Brain - Spinal cord (cervical c-1)",-0.0719019637048904
44,"Pancreas",-1.40697023554173
44,"Artery - Coronary",-0.731535252077948
44,"Skin - Not Sun Exposed (Suprapubic)",-0.798176632371317
44,"Whole Blood",-0.4845658640191
