GeneID,SRR7885633,SRR7885642,SRR7885643
PTH,0.0,0.0,0.0
PTH1R,6.348433,0.645149,0.639342
PTH2,8.929186,0.0,0.0
PTH2R,0.0,0.115969,0.111413
PTHLH,0.0,0.716295,1.010359
PTK2,110.206184,83.619759,87.531174
PTK2B,2.788474,7.701829,9.072943
PTK6,7.58961,1.16465,1.144638
PTK7,114.223701,73.093727,79.154114
PTMA,1458.209595,1532.967041,1590.513672
PTMAP11,3.975193,5.780705,5.595074
PTMS,992.13208,1781.842285,1771.893188
PTN,230.627258,2018.608276,2061.488037
PTOV1,334.658356,437.20697,426.789551
PTOV1-AS1,1.122899,0.467281,0.53032
PTOV1-AS2,54.631989,44.249031,41.631634
PTP4A1,130.860291,192.285904,201.750595
PTP4A2,144.960617,144.233551,140.81366
PTP4A3,7.200394,10.128702,17.304428
PTPA,160.097885,117.794334,114.176247
PTPDC1,4.069807,6.409897,6.768032
PTPMT1,26.434204,33.008274,29.319115
PTPN1,93.742294,80.77137,80.860703
PTPN11,57.544716,100.237457,100.800453
PTPN12,111.728455,65.265739,75.166893
PTPN13,89.512215,38.081722,39.903275
PTPN14,5.721191,2.457585,2.627854
PTPN18,19.152573,16.873852,16.549126
PTPN2,25.031242,32.612354,28.938025
PTPN20,0.301925,0.197548,0.207505
PTPN21,23.821655,21.393696,20.568102
PTPN22,0.366121,0.0,0.036272
PTPN23,33.632042,52.714981,51.820133
PTPN23-DT,1.506205,1.881223,2.044855
PTPN3,0.896644,0.436069,0.35409
PTPN4,4.197354,7.417248,8.150883
PTPN5,1.133776,53.712936,52.662823
PTPN6,8.53488,1.070004,1.262735
PTPN7,0.0,0.033356,0.0
PTPN9,17.798151,30.725029,30.068882
PTPRA,132.259949,203.852814,206.168137
PTPRB,2.230649,0.170227,0.202897
PTPRB-AS1,0.112157,0.181845,0.054852
PTPRC,0.0,0.0,0.0
PTPRC-AS1,0.0,0.0,0.0
PTPRCAP,0.082323,0.0,0.0
PTPRD,33.742588,92.829254,92.977859
PTPRD-AS1,6.11395,10.812692,10.32285
PTPRD-DT,0.0,0.258118,0.258587
PTPRE,33.975155,7.683692,7.326156
PTPRF,155.573456,105.269707,112.650269
PTPRG,22.139595,30.162989,32.449543
PTPRG-AS1,0.784378,1.862614,1.938647
PTPRH,25.038132,6.873234,6.001396
PTPRJ,29.954245,14.461135,14.310836
PTPRK,16.500172,18.237103,18.451849
PTPRK-AS1,0.0,0.025879,0.0
PTPRM,31.440269,63.316605,71.414307
PTPRN,54.19389,128.052185,121.820366
PTPRN2,67.840858,125.39827,124.325264
PTPRN2-AS1,0.0,0.0,0.0
PTPRO,2.13935,32.408077,33.886356
PTPRQ,0.0,0.42713,0.353397
PTPRR,0.385299,2.014988,2.187334
PTPRS,190.083862,283.243927,280.507904
PTPRS-AS1,0.142774,0.422339,0.042452
PTPRT,0.313962,0.344664,0.481039
PTPRT-AS1,0.0,0.0,0.0
PTPRT-DT,0.0,0.0,0.090283
PTPRU,27.134865,5.391185,5.82844
PTPRVP,0.0,0.0,0.0
PTPRZ1,124.929527,357.695221,382.722778
PTRH1,5.119814,6.993438,9.157559
PTRH2,67.490692,39.528851,30.568649
PTRHD1,36.428734,44.771095,41.685925
PTS,53.390282,63.75708,67.703644
PTTG1,147.258453,81.842262,88.947998
PTTG1IP,298.80777,229.221298,227.946808
PTTG1IP2,0.0,0.0,0.0
PTTG2,0.528679,0.372351,0.543756
PTTG3P,4.995025,2.726864,2.511449
PTX3,439.602661,210.550827,218.672623
PTX4,0.0,0.0,0.0
PUDP,49.700714,21.993246,22.922066
PUF60,172.220169,309.527252,292.864532
PUM1,93.577713,91.240173,92.346069
PUM2,56.703434,70.287262,72.247887
PUM3,40.063435,35.730305,35.1334
PURA,2.011086,3.742234,3.791186
PURB,37.588169,19.765619,20.865967
PURG,5.42712,10.794843,10.412419
PURPL,39.02512,2.648157,2.750375
PUS1,9.785267,9.301648,8.411407
PUS1-AS1,0.0,1.276567,0.975536
PUS10,2.472477,3.682701,3.694241
PUS3,23.860025,28.914593,19.584751
PUS7,15.91721,11.300591,11.903005
PUS7L,6.10517,3.277462,2.883495
PUSL1,71.848335,34.117039,31.952032
PVALB,0.0,0.0,0.0
PVALEF,0.384717,0.41619,0.517542
PVR,5.891944,24.680155,20.045601
PVRIG,7.619836,31.558294,29.440929
PVRIG2P,0.901169,0.195944,0.396244
PVT1,10.985094,10.736632,8.512277
PWAR1,0.766079,0.893069,0.572563
PWAR4,0.0,0.001014,0.001429
PWAR5,11.152245,15.8732,17.275356
PWAR6,16.71377,60.055748,61.026367
PWARSN,4.550695,5.919846,6.044524
PWP1,88.964149,74.439308,76.00946
PWP2,25.211317,37.02372,36.827835
PWRN1,0.243386,1.82682,2.319771
PWRN2,0.0,0.022444,0.0
PWRN3,0.0,1.106235,0.78536
PWRN4,0.0,2.699955,2.616624
PWWP2A,25.491901,30.296364,35.355007
PWWP2B,10.00276,13.696196,14.941094
PWWP3A,40.590546,65.59211,59.144947
PWWP3B,10.01023,1.444788,1.465027
PWWP4,0.0,0.0,0.0
PXDC1,140.204025,63.099228,61.679802
PXDN,125.640625,126.374847,128.278793
PXDNL,0.412287,3.693423,3.202777
PXK,9.564194,21.142326,18.591303
PXMP2,15.654464,49.854458,52.36932
PXMP4,0.552682,0.70693,0.545719
PXN,81.222504,54.204208,57.553753
PXN-AS1,3.809654,7.567821,8.034787
PXT1,0.295176,0.34877,0.148552
PXYLP1,23.951809,43.551029,42.634537
PYCARD,2.229986,0.817915,1.099359
PYCARD-AS1,0.778172,1.065822,1.232151
PYCR1,277.019806,56.455463,54.552219
PYCR2,25.385841,54.253998,50.850071
PYCR3,3.309504,8.585848,9.362214
PYDC1,0.522858,0.0,0.0
PYDC2,0.0,0.0,0.0
PYDC5,0.0,0.0,0.055655
PYGB,89.13369,131.514343,131.226379
PYGL,16.724941,16.141113,16.088696
PYGM,13.699113,0.954121,1.080115
PYGO1,4.38646,9.694653,9.514112
PYGO2,84.892227,44.413609,44.679985
PYGO2-AS1,8.228455,3.38614,4.206502
PYHIN1,0.0,0.0,0.0
PYM1,63.984978,56.876797,59.48724
PYROXD1,13.027061,7.827943,8.95766
PYROXD2,3.658494,5.525816,4.577215
PYURF,35.405956,64.864822,87.165062
PYY,0.801046,0.0,0.0
PYY2,2.73953,2.082692,2.436727
PZP,3.160345,0.296563,0.336971
QARS1,271.922577,157.232269,161.573868
QDPR,38.898014,62.50148,59.072361
QKI,100.875389,118.340355,117.995781
QKILA,0.274967,0.403776,0.985961
QNG1,4.889828,0.0,0.039247
QPCT,1.943469,2.689572,2.241662
QPCTL,19.850168,14.043837,16.710888
QPRT,148.013885,45.837761,47.552078
QRFP,1.101456,0.785198,0.761243
QRFPR,0.086055,0.554574,0.530114
QRICH1,97.127518,127.431099,120.761162
QRICH2,4.266402,7.148874,6.557338
QRSL1,11.266507,13.974131,14.144686
QSER1,20.725872,23.916077,24.458406
QSOX1,16.799099,34.019485,20.804422
QSOX2,32.753796,41.987259,41.262947
QTGAL,3.181351,3.403742,3.571181
QTMAN,7.816903,6.030003,7.366317
QTMAN-AS1,0.0,0.181957,0.0
QTRT1,18.16853,60.755119,63.261272
QTRT2,28.869257,19.470312,19.685207
R3HCC1,51.423916,92.181816,90.373352
R3HCC1L,6.344421,9.515872,10.683204
R3HDM1,24.398523,46.329433,47.92149
R3HDM2,32.375156,64.328476,67.254875
R3HDM2-DT,0.0,0.0,0.0
R3HDM4,117.632233,128.372116,126.261108
R3HDML,0.0,0.0,0.0
R3HDML-AS1,0.0,0.0,0.0
RAB10,93.123177,94.755096,91.719223
RAB11A,98.963341,90.330902,93.792084
RAB11B,101.625427,340.635071,334.869507
RAB11B-AS1,6.619472,9.683371,9.864697
RAB11FIP1,13.941727,3.921857,3.220945
RAB11FIP2,15.044835,20.749805,21.394753
RAB11FIP3,40.878941,88.484726,86.639046
RAB11FIP4,19.737667,29.190958,30.952414
RAB11FIP5,12.315496,14.443765,14.568591
RAB12,51.062881,57.024471,56.289352
RAB12-AS1,0.0,0.0,0.0
RAB13,125.977226,83.462814,79.762566
RAB14,101.02504,112.892822,112.557175
RAB15,19.69751,56.036415,58.306026
RAB17,0.266636,0.186119,0.255995
RAB17-DT,0.0,0.234557,0.278043
RAB18,51.988941,74.504318,73.280815
RAB19,0.0,0.065475,0.0
RAB1A,325.039703,230.278656,237.459518
RAB1B,163.019592,229.075867,226.545898
RAB20,25.978354,3.394078,3.06969
RAB21,11.068017,14.603021,15.533947
RAB22A,19.124859,26.240013,26.447306
RAB23,6.890172,8.759252,9.19116
RAB24,61.086533,68.754639,70.203758
RAB25,3.782301,0.855743,1.285116
RAB26,9.538785,3.931983,2.689708
RAB27A,1.141141,1.407953,1.42127
RAB27B,0.698476,5.730909,5.87374
RAB28,23.060217,36.905827,36.911156
RAB29,7.364056,9.162236,10.876734
RAB2A,112.048958,108.558258,106.17054
RAB2B,44.557262,57.782578,54.559612
RAB30,4.499982,9.294153,9.703875
RAB30-DT,10.505907,16.708824,19.921583
RAB31,125.553505,99.626198,102.497185
RAB32,13.97267,9.00506,10.370067
RAB33A,16.7463,41.555416,44.19437
RAB33B,7.045794,2.616476,1.825252
RAB33B-AS1,0.523239,1.937604,0.796011
RAB34,83.267876,28.58312,26.166115
RAB35,88.103088,90.158066,87.20903
RAB35-AS1,3.469909,12.879167,12.383727
RAB36,8.42238,17.652491,16.512421
RAB37,6.271361,0.453216,0.636006
RAB38,1.295592,2.453277,1.784806
RAB39A,2.847868,4.993732,4.23894
RAB39B,17.027422,30.580572,31.979385
RAB3A,47.950176,254.153397,251.755829
RAB3B,18.927315,10.624019,10.909635
RAB3C,8.471091,56.813969,55.811615
RAB3D,14.900305,13.837332,13.821343
RAB3GAP1,44.573517,35.373322,36.303555
RAB3GAP2,28.065407,27.390635,27.535006
RAB3IL1,8.415833,2.118359,1.839094
RAB3IP,7.163929,8.182642,8.587017
RAB40A,0.628035,1.507256,2.160906
RAB40AL,1.494466,1.875042,2.804177
RAB40B,17.097094,13.605493,11.601089
RAB40C,20.567507,45.947853,45.281322
RAB41,2.581023,2.177558,3.040139
RAB42,1.485771,1.153146,0.685583
RAB43,1.585462,1.692426,1.160075
RAB44,0.0,0.0,0.007845
RAB4A,30.042048,34.644093,33.677509
RAB4A-AS1,0.276137,1.460712,1.584921
RAB4B,25.852211,52.570312,41.702717
RAB4B-EGLN2,0.431413,17.405315,15.103044
RAB5A,112.989845,88.259171,90.737144
RAB5B,54.009079,72.218536,100.557777
RAB5C,180.319229,258.797577,263.421539
RAB5C-AS1,0.31232,0.363122,0.175602
RAB5IF,122.167801,153.878555,158.450546
RAB6A,147.871811,131.24617,134.222229
RAB6B,87.305939,107.281532,109.499428
RAB6C,19.410919,17.02673,16.923445
RAB6C-AS1,0.330864,0.865089,0.782674
RAB6D,15.711192,14.356978,15.441743
RAB7A,276.690765,397.210724,394.52243
RAB7B,0.793719,0.454285,0.654649
RAB8A,79.866425,67.097534,67.273514
RAB8B,38.501377,45.109966,44.51223
RAB9A,39.124336,26.176577,24.99251
RAB9B,4.706364,14.07165,15.271635
RAB9BP1,0.0,0.0,0.0
RABAC1,175.835938,201.075409,197.138229
RABEP1,55.359631,83.772827,85.823326
RABEP2,12.455672,22.153694,22.737143
RABEPK,26.499166,23.754465,21.38732
RABGAP1,35.12653,90.982323,88.099953
RABGAP1L,5.358446,11.555435,13.887201
RABGAP1L-AS1,0.0,0.0,0.0
RABGAP1L-DT,0.0,0.0,0.0
RABGEF1,40.836826,41.563786,42.518917
RABGEF1P1,22.123177,37.056416,39.408989
RABGGTA,23.41666,30.300266,29.946489
RABGGTB,147.575058,54.495888,56.846062
RABIF,13.79428,29.360088,29.307713
RABL2A,26.375729,74.000557,77.256332
RABL2B,26.571465,75.649826,82.885155
RABL3,10.323449,15.902111,17.418545
RABL6,86.207848,127.794899,125.329567
RAC1,338.748108,294.23877,291.299988
RAC2,3.682451,0.481538,0.581533
RAC3,200.803711,152.154999,148.390381
RACGAP1,33.135151,44.250084,43.91893
RACGAP1P1,0.787772,1.026197,1.224781
RACK1,3135.3479,1642.082275,1660.453003
RAD1,16.880241,23.806309,23.67412
RAD17,46.113899,28.153826,30.661583
RAD18,3.973645,9.292394,9.201417
RAD21,116.745598,185.927444,191.320953
RAD21-AS1,0.306364,0.556763,0.311314
RAD21L1,1.215431,0.0,0.0
RAD23A,81.252426,95.133469,88.766472
RAD23B,162.268585,143.839279,151.31636
RAD50,4.298384,9.235485,9.475359
RAD51,3.91629,7.151048,6.271792
RAD51-AS1,3.891133,5.31618,6.407367
RAD51AP1,5.812399,15.820953,18.360188
RAD51AP2,0.0,0.135456,0.07954
RAD51B,3.557343,4.298679,4.130151
RAD51B-AS1,0.369945,0.472489,0.408288
RAD51C,8.217658,14.488154,15.970882
RAD51D,1.250939,4.4455,4.712283
RAD51L3-RFFL,0.863631,0.142624,0.111509
RAD52,10.524602,18.74184,17.750242
RAD54B,7.162234,7.309905,11.637744
RAD54L,6.765776,7.106426,7.254057
RAD54L2,19.162756,33.725391,34.955364
RAD9A,14.119738,27.110449,26.130634
RAD9B,0.159823,0.323737,0.380049
RADIL,11.313076,8.004175,8.156657
RADX,12.775655,14.390304,13.631521
RAE1,71.13031,77.920494,75.710045
RAET1E,0.035388,0.055918,0.054428
RAET1E-AS1,0.138594,0.99207,0.63101
RAET1E-LRP11,0.0,0.08289,0.071159
RAET1G,0.859418,0.246644,0.48258
RAET1K,1.652675,0.775826,0.978762
RAET1L,0.77089,0.88173,0.946399
RAF1,124.079193,153.746979,149.977737
RAG1,1.282838,0.223016,0.326927
RAG2,0.09945,0.217351,0.317764
RAI1,48.608162,66.8871,65.449768
RAI1-AS1,0.0,0.0,0.0
RAI14,85.658142,41.420055,41.9893
RAI14-DT,0.339406,0.137496,0.208414
RAI2,1.394925,10.413841,8.478359
RALA,71.570465,58.605473,56.591827
RALB,31.412493,37.333706,42.140484
RALBP1,19.944508,25.600651,25.353285
RALGAPA1,8.88623,28.729298,25.334881
RALGAPA1P1,6.252385,15.849064,15.904274
RALGAPA2,18.085024,19.649164,19.085567
RALGAPB,33.302074,43.211414,42.742863
RALGDS,129.658112,147.909637,145.118103
RALGPS1,17.76646,60.558407,61.734417
RALGPS2,78.185799,34.395607,35.732639
RALGPS2-AS1,1.003757,0.90812,1.080453
RALY,107.152802,88.873672,114.859367
RALY-AS1,1.527599,2.582145,2.975648
RALYL,2.017731,36.431831,33.901012
RAMAC,57.880913,50.593372,50.651066
RAMACL,11.145457,9.475638,9.61571
RAMP1,2.273099,12.407183,12.991021
RAMP2,19.238108,17.409437,17.134624
RAMP2-AS1,2.949865,3.377044,3.396978
RAMP3,0.0,0.47683,0.372738
RAN,366.353271,315.912354,315.731689
RANBP1,245.94342,277.729706,269.364014
RANBP10,19.524559,36.054184,33.382828
RANBP17,4.148344,11.441967,10.511813
RANBP2,41.369518,46.642448,50.963608
RANBP3,65.297073,95.173752,87.662872
RANBP3-DT,0.0,0.758741,0.955355
RANBP3L,0.30578,0.860872,0.994645
RANBP6,39.906586,37.057472,37.354076
RANBP9,45.556492,62.832836,64.241684
RANGAP1,60.931698,81.938606,79.041992
RANGRF,45.725021,24.160431,29.266878
RAP1A,30.261236,20.288492,20.042799
RAP1B,17.665445,12.992395,13.71964
RAP1GAP,11.085309,25.497299,26.194147
RAP1GAP2,8.461703,9.195663,8.916821
RAP1GAP2-AS1,0.0,0.0,0.0
RAP1GDS1,21.213978,32.19487,31.271641
RAP2A,20.36157,43.189651,42.85339
RAP2B,8.824782,11.59718,12.020371
RAP2C,29.333651,27.824602,29.146765
RAP2C-AS1,1.134645,4.002722,3.569512
RAPGEF1,26.125633,61.694668,61.197662
RAPGEF2,28.677599,42.003075,41.458454
RAPGEF3,1.265433,0.894157,1.07096
RAPGEF4,2.3729,3.657163,4.111224
RAPGEF4-AS1,0.143805,0.062328,0.103297
RAPGEF5,5.733429,4.662632,5.025475
RAPGEF6,16.63077,20.678883,23.115761
RAPGEFL1,16.796545,33.129959,38.792919
RAPH1,37.669697,21.364365,30.99811
RAPSN,0.051498,0.092215,0.235241
RARA,23.360849,61.627316,60.522385
RARA-AS1,1.414639,3.699946,3.735218
RARB,1.272199,4.519183,5.198137
RARB-AS1,0.0,0.0,0.0
RARG,12.583968,6.29218,6.178436
RARRES1,0.575508,0.485675,0.337698
RARRES2,132.335861,4.798971,5.019848
RARS1,185.964355,78.640717,76.481323
RARS2,72.880058,56.567989,61.271534
RASA1,28.218769,32.751816,38.121449
RASA2,23.58523,16.365187,16.803867
RASA2-IT1,0.0,0.0,0.0
RASA3,74.143608,60.80183,48.931824
RASA3-IT1,0.785934,0.255056,0.220402
RASA4,46.105507,35.456699,32.319073
RASA4B,38.114517,25.7085,30.252333
RASA4CP,18.614033,14.900522,15.298685
RASA4DP,17.666719,14.155084,13.662095
RASAL1,2.95509,0.520149,0.504523
RASAL2,19.364511,26.738375,18.619062
RASAL2-AS1,0.413587,1.97252,2.075814
RASAL3,0.0,0.286559,0.193031
RASD1,21.04343,31.800066,29.477646
RASD2,7.390536,3.081743,2.988978
RASEF,0.626105,0.247245,0.326017
RASGEF1A,0.903516,0.829056,0.413315
RASGEF1B,0.871155,11.775451,11.835412
RASGEF1C,6.087169,5.891184,5.846818
RASGRF1,2.795589,1.688097,1.564245
RASGRF2,0.400438,3.003494,3.402035
RASGRF2-AS1,0.0,0.0,0.0
RASGRP1,0.415113,0.928978,0.940544
RASGRP2,15.684304,14.814935,16.15575
RASGRP3,0.203186,0.282468,0.534478
RASGRP3-AS1,0.357071,0.260269,0.235154
RASGRP4,0.407748,0.0,0.158669
RASIP1,9.846472,1.477916,1.164077
RASL10A,3.92331,3.325171,3.095901
RASL10B,9.439842,20.414335,19.888355
RASL11A,1.581119,4.106772,3.89167
RASL11B,59.929928,5.709491,5.441584
RASL12,1.781211,0.0,0.21038
RASSF1,56.315243,22.384041,24.701385
RASSF1-AS1,0.239199,0.638031,0.612272
RASSF10,0.873929,7.908585,8.412111
RASSF10-DT,0.101604,0.374317,0.391592
RASSF2,25.057257,37.117737,40.007938
RASSF3,12.340455,0.9835,0.912735
RASSF3-DT,0.0,0.0,0.0
RASSF4,12.984242,18.746843,19.661604
RASSF5,2.327556,1.526935,1.644714
RASSF6,0.0,0.0,0.0
RASSF7,26.06255,13.488179,12.749493
RASSF8,44.547306,29.561724,29.213108
RASSF8-AS1,5.311179,9.455951,9.695735
RASSF9,0.022143,0.132055,0.052235
RAVER1,54.126106,60.956535,63.694756
RAVER2,7.903512,28.736467,28.470324
RAX,0.0,0.0,0.084606
RAX2,0.0,0.11887,0.085733
RB1,33.452972,31.807121,33.120789
RB1-DT,0.691329,0.744116,0.524325
RB1CC1,27.735422,39.492928,41.505234
RBAK,22.108988,19.929106,20.320042
RBAK-RBAKDN,3.828313,0.543798,0.0
RBAKDN,0.0,0.0,0.0
RBBP4,60.487343,83.483841,88.167114
RBBP5,16.406912,22.075031,22.808363
RBBP6,67.400505,47.961662,50.236794
RBBP7,146.912201,121.057297,126.435112
RBBP8,14.943033,21.617718,21.882326
RBBP8-AS1,0.235202,0.177533,0.383788
RBBP8NL,0.0,0.0,0.0
RBBP9,8.900962,22.585308,22.431032
RBCK1,44.454014,81.90274,86.241653
RBFA,7.247756,13.335249,12.443192
RBFADN,2.829928,3.25287,2.353912
RBFOX1,3.366188,14.232241,13.367217
RBFOX2,122.04406,177.8815,182.696976
RBFOX3,3.079079,15.72633,14.486274
RBIS,139.921844,83.935257,79.827721
RBKS,0.402907,1.398661,1.376209
RBL1,2.203566,7.240368,5.772495
RBL2,23.848072,47.115765,49.334602
RBM10,97.451187,89.343353,91.252022
RBM11,2.370889,1.992988,2.08879
RBM12,111.572678,82.003288,73.300079
RBM12B,20.070801,19.689054,20.550659
RBM12B-AS1,0.0,0.0,0.0
RBM12B-DT,0.0,0.0,0.0
RBM14,13.103308,40.22649,41.341053
RBM14-RBM4,0.0,2.685855,5.507954
RBM15,11.795472,8.965268,9.739977
RBM15-AS1,0.218938,0.357806,0.278076
RBM15B,77.3675,76.040085,75.042557
RBM17,90.844284,96.231491,95.468285
RBM18,14.976789,29.045036,29.262312
RBM19,8.39926,33.423164,33.582115
RBM20,0.411102,3.186161,2.606834
RBM22,73.837532,86.451859,88.116776
RBM23,31.984268,35.574062,47.558277
RBM24,36.876156,7.434087,8.303087
RBM25,89.749695,156.015244,150.279175
RBM25-AS1,1.343837,2.435984,2.332901
RBM26,56.515648,60.062229,58.097378
RBM26-AS1,3.506191,2.032629,2.483454
RBM27,24.116585,25.135447,24.728035
RBM27-POU4F3,0.894319,0.389945,0.41027
RBM28,10.936905,15.781245,15.670084
RBM3,169.423721,128.658051,131.67897
RBM33,21.161566,43.806843,44.005032
RBM33-DT,2.422089,5.886568,5.666591
RBM34,64.478317,55.418701,59.355377
RBM38,64.193726,54.819511,51.752396
RBM38-AS1,0.560701,0.692323,0.633623
RBM39,205.437683,187.377594,193.968811
RBM4,208.371124,255.035553,237.587509
RBM41,8.022251,8.056684,8.378547
RBM42,85.070488,94.501198,93.508148
RBM43,0.495713,0.611711,0.642008
RBM44,2.734646,1.631323,1.213183
RBM45,11.505392,17.949886,18.631496
RBM46,0.0,0.058107,0.0
RBM47,0.39768,0.351446,0.325188
RBM47-AS1,0.0,0.0,0.0
RBM48,22.977715,12.340795,12.029866
RBM4B,61.055435,91.743607,88.759056
RBM5,217.192795,242.314377,236.36026
RBM5-AS1,8.035295,57.186459,57.800964
RBM6,133.542023,244.213913,233.810883
RBM7,36.563663,19.997339,21.091833
RBM8A,89.025314,129.759033,125.941467
RBMS1,86.922409,12.063242,12.312297
RBMS2,7.211662,8.127957,8.421926
RBMS3,2.143424,1.531807,2.091798
RBMS3-AS1,0.0,0.0,0.0
RBMS3-AS2,0.0,0.221061,0.0
RBMS3-AS3,0.0,0.0,0.0
RBMX,395.983612,291.048218,295.090179
RBMX2,33.368023,30.166435,29.662001
RBMXL1,27.719233,24.552982,24.52471
RBMXL2,0.0,0.0,0.0
RBMXL3,0.0,0.0,0.01961
RBMY1A1,0.0,0.0,0.0
RBMY1A3P,0.0,0.0,0.0
RBMY1B,0.0,0.0,0.0
RBMY1D,0.0,0.0,0.0
RBMY1E,0.0,0.0,0.0
RBMY1F,0.0,0.0,0.0
RBMY1J,0.0,0.0,0.0
RBMY2EP,0.0,0.0,0.0
RBMY2FP,0.0,0.0,0.0
RBMY3AP,0.0,0.0,0.0
RBP1,18.556744,169.378799,168.634201
RBP2,0.0,0.0,0.0
RBP3,0.0,0.0,0.0
RBP4,42.271427,14.318245,12.428782
RBP5,1.814698,3.068647,3.29587
RBP7,3.228204,0.0,0.0
RBPJ,52.589138,49.455421,54.682259
RBPJL,0.0,0.0,0.0
RBPMS,23.597008,9.154893,9.060606
RBPMS-AS1,0.0,0.0,0.0
RBPMS2,12.758104,11.423418,11.384927
RBSN,24.114395,38.878017,39.490715
RBX1,90.203125,104.700417,109.070343
RC3H1,9.133945,11.836975,12.026285
RC3H1-DT,0.0,0.0,0.189349
RC3H2,35.34819,37.766796,37.245899
RCAN1,90.220413,146.179199,150.227509
RCAN2,8.944727,47.806347,48.035019
RCAN2-DT,0.0,0.060539,0.139747
RCAN3,3.623573,1.251588,1.11387
RCAN3AS,0.0,0.0,0.0
RCBTB1,18.596235,40.041214,38.287727
RCBTB2,24.666317,42.282623,46.247318
RCC1,49.733921,44.816689,43.669949
RCC1L,26.657352,53.11018,48.704639
RCC2,77.89637,68.284241,66.350212
RCC2-AS1,0.0,0.0,0.0
RCCD1,12.388562,6.254547,5.513793
RCCD1-AS1,0.820176,1.662894,0.973909
RCE1,34.428711,47.38271,42.839935
RCHY1,12.239573,24.21582,23.713638
RCL1,11.693198,12.911214,14.151871
RCN1,484.044159,241.760498,241.640884
RCN2,64.013725,89.682121,87.760719
RCN3,83.588547,6.839212,6.562606
RCOR1,22.055208,37.995018,36.10659
RCOR2,131.325211,63.827011,61.777721
RCOR3,29.99859,42.86573,41.363995
RCSD1,0.572084,0.0,0.0
RCVRN,0.286966,0.0,0.0
RD3,0.231677,0.594119,0.807393
RD3L,0.0,0.0,0.0
RDH10,36.740265,8.893082,8.337711
RDH10-AS1,0.719822,0.904669,0.81413
RDH11,64.818527,127.764473,128.824478
RDH12,1.450818,0.673489,0.452884
RDH13,12.305541,14.35068,16.993816
RDH14,19.355478,26.540915,29.477524
RDH16,0.457797,0.971815,0.923578
RDH5,0.491295,1.019704,1.505651
RDH8,0.0,0.146456,0.0
RDM1,1.432926,0.907045,1.548578
RDM1P5,0.0,1.127936,1.143729
RDUR,0.0,0.0,0.0
RDX,44.195793,79.265869,90.04538
REC114,0.0,0.0,0.0
REC8,52.66264,43.838776,45.547729
RECK,9.577377,10.188976,10.143291
RECQL,38.791409,16.843357,16.633158
RECQL4,21.152517,28.297457,29.253344
RECQL5,7.173148,18.957327,18.482437
REDIC1,0.0,0.0,0.0
REELD1,0.084932,0.265076,0.292572
REEP1,11.885242,61.440395,62.774612
REEP2,108.661774,202.409744,191.398834
REEP3,25.26473,25.102425,24.355246
REEP4,40.962883,14.897993,13.473903
REEP5,93.999153,81.609047,83.799828
REEP6,52.296238,16.260937,14.570105
REG1A,0.0,0.0,0.0
REG1B,0.0,0.0,0.0
REG1CP,0.0,0.0,0.0
REG3A,0.0,0.0,0.0
REG3G,0.0,0.0,0.0
REG4,0.0,0.0,0.0
REL,1.718478,5.54705,6.185733
REL-DT,0.0,0.0,0.0
RELA,79.757118,63.561268,62.089462
RELA-DT,7.141695,4.598269,4.681002
RELB,6.188316,16.545153,16.739775
RELCH,15.410259,23.860561,22.174641
RELL1,7.145007,5.418565,7.705448
RELL2,14.626344,31.325876,32.450817
RELN,2.66992,120.202202,122.101624
RELT,7.713311,26.076569,25.684441
REM1,0.0,0.085867,0.166716
REM2,55.247169,32.546669,32.800419
REN,0.0,0.0,0.0
RENBP,13.161189,15.171649,14.364639
RENO1,2.181306,2.82196,2.85952
REP15,1.123688,1.065085,0.645272
REPIN1,120.050972,96.501862,88.531815
REPIN1-AS1,0.342232,3.399258,2.148796
REPS1,44.631962,47.248653,47.05497
REPS2,1.904573,0.888242,0.824573
RER1,117.503868,87.594879,85.265907
RERE,51.242039,113.414406,111.241104
RERE-AS1,0.0,0.0,0.0
REREP3,3.839158,8.03334,8.329453
RERG,6.272952,2.846568,3.482984
RERG-AS1,0.0,0.0,0.0
RERG-IT1,0.0,0.0,0.175631
RERGL,0.0,1.373252,1.120056
RESF1,7.871805,17.264465,18.227098
RESP18,3.962533,0.0,0.0
REST,23.468252,8.977686,9.364372
RET,7.163005,0.534401,0.597169
RETN,0.0,0.0,0.0
RETNLB,0.0,0.0,0.0
RETREG1,2.66403,12.811638,13.663037
RETREG1-AS1,0.12101,0.714225,0.843195
RETREG2,34.187443,93.608849,92.38253
RETREG3,22.605505,27.467367,28.656256
RETSAT,17.33243,30.835985,32.11409
REV1,25.720362,32.369232,25.5965
REV3L,5.839685,27.027935,30.247652
REX1BD,37.365574,71.029633,72.320702
REXO1,28.300785,38.942928,39.148998
REXO1L2P,0.0,0.0,0.012836
REXO2,63.744453,52.911087,53.392452
REXO4,34.786766,34.741161,34.773445
REXO5,3.330506,5.810739,5.785588
REXO6P,0.0,0.141133,0.0
RFC1,37.764462,34.803493,35.929379
RFC2,35.908752,46.010849,49.26997
RFC3,20.625147,36.413353,37.915276
RFC4,47.516068,40.114765,42.485847
RFC5,26.517647,39.680893,43.083885
RFESD,0.47734,0.321613,0.242703
RFFL,4.436783,7.758903,7.512915
RFK,34.797783,42.49995,40.998119
RFLNA,1.843683,5.627428,1.458608
RFLNB,13.883775,7.031733,8.352562
