GeneID,SRR8750397,SRR8750398,SRR8750399
TESK1,63.588375,42.007313,42.206573
TESK2,5.579942,3.447387,3.845794
TESMIN,0.0,0.787248,0.209972
TESPA1,214.295609,100.200424,15.027881
TET1,0.611269,0.871568,0.95768
TET2,4.45104,2.230556,2.910164
TET3,7.409031,4.839972,2.907422
TEX10,11.729358,13.063571,6.494644
TEX101,1.136306,3.342898,0.397298
TEX11,0.042304,4.66641,0.237022
TEX12,0.32604,0.351105,0.675071
TEX13A,0.0,2.929016,0.0
TEX13B,0.583616,1.48989,0.0
TEX13C,0.046922,0.876843,0.129706
TEX13D,0.0,0.177413,0.0
TEX14,1.702437,2.045991,1.112368
TEX15,0.920393,0.244592,1.848104
TEX19,0.0,0.0,0.0
TEX2,63.409309,38.143471,37.750893
TEX22,5.447855,3.759477,6.422898
TEX26,0.834167,1.84056,0.0
TEX261,24.332378,17.891138,13.047453
TEX28,0.032321,0.424856,0.0
TEX29,8.310189,7.180149,4.907187
TEX30,14.606717,16.936424,5.983659
TEX35,0.0,1.578412,0.112649
TEX36,0.0,0.0,0.280451
TEX38,0.35965,2.381501,0.288335
TEX44,2.115531,3.942655,1.605533
TEX46,0.362402,2.632251,0.1795
TEX47,0.0,1.087865,0.641767
TEX48,0.0,1.527027,0.0
TEX50,0.0,0.88978,0.0
TEX51,0.0,0.0,0.0
TEX52,0.383048,1.80352,0.07069
TEX53,0.0,0.87645,0.0
TEX54,1.103713,2.942137,0.0
TEX55,0.30524,0.512057,0.443474
TEX9,0.915949,2.650863,1.14573
TF,67.824715,11.885706,264.882751
TFAM,12.893321,12.507219,10.662746
TFAP2A,0.845062,3.479591,0.0
TFAP2B,0.323033,1.479411,0.195752
TFAP2C,1.304281,1.578892,0.298361
TFAP2D,0.0,0.74631,0.0
TFAP2E,3.737533,6.623273,2.385648
TFAP4,4.611472,6.031796,3.597138
TFB1M,8.755733,6.239884,6.401944
TFB2M,15.033055,13.688144,7.826205
TFCP2,23.75382,18.290998,13.903335
TFCP2L1,0.19501,2.218529,0.246942
TFDP1,47.505753,39.915974,47.935787
TFDP2,16.870081,9.936976,9.503078
TFDP3,0.072089,2.385334,0.0
TFE3,85.94355,50.345474,49.276382
TFEB,11.920541,24.225094,14.512654
TFEC,0.939219,3.52578,0.581661
TFF1,0.30075,5.053406,0.0
TFF2,0.0,1.472666,0.0
TFF3,0.0,1.062658,0.431925
TFG,67.838364,55.913349,32.828938
TFIP11,22.278191,24.346014,8.634269
TFPI,2.628058,2.342278,1.433816
TFPI2,1.831783,6.661924,0.8429
TFPT,89.110344,152.856842,157.539169
TFR2,4.972476,7.728292,4.981322
TFRC,47.580639,43.026974,23.790274
TG,0.382844,1.09636,0.08947
TGDS,10.573861,13.912094,10.933663
TGFA,3.614624,1.513111,6.238126
TGFB1,15.6458,45.625206,22.475153
TGFB1I1,3.101841,2.220926,1.412176
TGFB2,10.566306,6.356298,9.831834
TGFB3,9.922054,9.635297,7.512311
TGFBI,13.395193,25.702896,1.419706
TGFBR1,6.033479,8.634587,5.229072
TGFBR2,22.489271,22.45447,8.887586
TGFBR3,7.55198,5.810405,2.010059
TGFBR3L,12.727058,24.22278,40.477177
TGFBRAP1,15.55424,9.949682,8.366452
TGIF1,4.101412,48.848644,2.303736
TGIF2,2.840269,4.305021,2.151938
TGIF2LX,0.0,0.0,0.0
TGM1,2.155188,0.585868,0.157144
TGM2,20.014561,14.968052,9.046779
TGM3,7.851565,4.589118,2.796695
TGM4,0.0,0.244849,0.0
TGM5,0.0,0.397335,0.0
TGM6,0.22828,1.174699,0.371528
TGM7,0.0,0.130225,0.0
TGOLN2,71.312248,58.653286,39.932823
TGS1,13.171971,17.122402,20.866076
TH,0.595109,0.764678,0.461464
THADA,6.792198,4.93336,3.471329
THAP1,10.006913,6.406094,7.910317
THAP10,8.740555,7.099341,12.403845
THAP11,37.672237,28.502167,30.00975
THAP12,28.33897,25.878748,24.677404
THAP2,3.909986,5.40951,4.088298
THAP3,39.333046,33.981243,25.740307
THAP4,80.827759,50.336224,60.620697
THAP5,22.324892,13.446271,19.336979
THAP6,4.552843,4.668172,4.842059
THAP7,40.974667,60.538979,53.996372
THAP8,8.610427,6.330129,7.328381
THAP9,2.398196,1.819477,2.825417
THBD,2.567743,2.967933,0.491086
THBS1,4.440957,19.20643,2.265219
THBS2,8.52388,4.838226,6.717883
THBS3,10.270638,8.089721,2.382701
THBS4,0.629601,1.712057,0.736388
THEM4,21.616192,16.695648,11.359699
THEM5,2.633199,2.141082,1.582933
THEM6,36.006039,25.668995,25.072472
THEMIS,0.320069,0.372685,0.351988
THEMIS2,7.083644,56.197594,6.012849
THG1L,3.744954,6.491942,4.395627
THNSL1,11.800345,2.974941,6.571011
THNSL2,27.517351,21.447107,24.701801
THOC1,14.909446,20.704666,13.292624
THOC2,21.627052,31.413918,40.144119
THOC3,29.457178,37.185619,25.730175
THOC5,16.440031,21.505848,10.389786
THOC6,14.982094,32.211895,17.484335
THOC7,64.028984,79.355637,76.400108
THOP1,78.683716,84.850235,74.469025
THPO,3.833741,3.055671,0.740881
THRA,250.073563,179.951706,140.575027
THRAP3,69.706352,66.272469,51.887836
THRB,64.785927,41.830292,34.088978
THRSP,0.294922,3.94633,0.0
THSD1,5.438011,3.109286,2.268279
THSD4,12.909664,10.983134,0.669725
THSD7A,9.642031,3.294274,7.305682
THSD7B,1.349959,0.360463,0.74074
THSD8,1.036286,2.477021,0.0
THTPA,114.318901,107.66861,87.370972
THUMPD1,25.612631,28.964796,31.774128
THUMPD2,16.858801,12.224583,23.630396
THUMPD3,38.557251,25.283134,24.618338
THY1,928.448303,922.540344,823.453308
THYN1,102.128822,110.653175,75.334358
TIA1,34.209927,29.503635,18.757952
TIAL1,53.655315,54.154747,32.849911
TIAM1,50.06255,23.909136,19.570374
TIAM2,30.128588,28.116457,9.901839
TICAM1,11.154046,14.74399,5.932343
TICAM2,1.95817,2.724404,1.531677
TICRR,0.671102,0.472029,0.360106
TIE1,13.776908,4.282195,5.623026
TIFA,2.18036,5.283408,1.29128
TIFAB,0.075004,1.026831,0.039674
TIGAR,11.476497,20.102272,9.400572
TIGD1,0.0,0.0,3.807492
TIGD2,3.182088,4.988799,2.037563
TIGD3,2.810444,1.745587,2.854265
TIGD4,0.73684,0.904729,0.40602
TIGD5,6.801119,5.087004,10.759578
TIGD6,2.531383,1.362579,1.315479
TIGD7,6.854245,6.996294,7.368794
TIGIT,0.681483,0.607062,0.210475
TIMD4,0.33692,18.258844,0.074109
TIMELESS,2.900872,3.550743,0.861427
TIMM10,92.140236,118.982094,78.973145
TIMM10B,18.771275,14.164259,15.800623
TIMM13,92.797493,98.463989,124.153595
TIMM17A,116.704544,130.02565,76.706169
TIMM17B,70.737816,94.870308,78.049698
TIMM21,33.582672,23.676821,37.41069
TIMM22,15.68616,20.178667,12.439561
TIMM23,98.071442,103.331749,69.124352
TIMM23B,5.165231,11.983666,3.367646
TIMM29,27.642485,32.604874,26.663725
TIMM44,55.494946,85.160751,52.183361
TIMM50,110.212212,115.309952,73.553421
TIMM8A,8.98467,7.458286,4.445767
TIMM8B,31.832117,39.030437,56.970467
TIMM9,30.271441,30.612488,29.157328
TIMMDC1,48.653816,43.296906,34.038288
TIMP1,86.509003,274.278778,26.450399
TIMP2,253.424133,166.102768,83.70591
TIMP3,104.990791,28.654608,38.246639
TIMP4,1.374941,1.720844,2.222829
TINAG,0.0,1.046422,0.0
TINAGL1,15.941118,15.644517,26.304207
TINCR,5.85294,7.55005,5.679504
TINF2,34.157051,29.612497,26.228466
TIPARP,5.410972,8.952967,6.918607
TIPIN,3.029179,6.997022,1.753519
TIPRL,46.827255,39.025291,41.178448
TIRAP,6.703019,5.279171,4.977612
TJAP1,16.858543,14.571192,13.443171
TJP1,54.275757,21.196842,27.902828
TJP2,37.754639,15.126334,18.095079
TJP3,2.551177,5.048602,0.472122
TK1,4.194953,10.927614,10.106183
TK2,44.002441,33.315952,28.394524
TKFC,41.660736,37.506119,24.119316
TKT,95.427612,52.180141,46.12859
TKTL1,0.328748,2.805961,0.326241
TKTL2,0.0,0.0,0.0
TLCD1,11.20152,1.805525,13.591816
TLCD2,1.170387,7.036992,0.930293
TLCD3A,6.048238,4.2245,3.88724
TLCD3B,70.747093,53.574635,90.690613
TLCD4,13.834888,7.584784,10.619218
TLCD5,14.590904,4.549953,10.073268
TLDC2,2.519609,9.045367,8.3276
TLE1,42.727016,20.533949,16.078949
TLE2,44.627865,34.898327,21.621845
TLE3,24.413511,34.152336,13.356637
TLE5,937.543335,1029.866699,1405.506226
TLE6,0.228636,1.656704,0.249195
TLE7,0.0,0.0,0.0
TLK1,36.940334,25.134556,20.981724
TLK2,14.535805,17.519072,14.492795
TLL1,0.465073,1.12442,0.971524
TLL2,3.749971,0.939456,1.665882
TLN1,41.176598,34.01725,18.382431
TLN2,62.889194,48.114582,24.220194
TLNRD1,22.005131,25.252193,28.430098
TLR1,3.150966,12.692235,2.550248
TLR10,1.057034,1.357506,2.776499
TLR2,2.666184,18.692043,2.733109
TLR3,2.314104,3.443292,2.4048
TLR4,8.875441,5.32494,3.281876
TLR5,0.419367,6.548191,0.888239
TLR6,0.808802,1.102,0.806754
TLR7,1.296026,5.990435,2.748872
TLR8,1.62791,2.438036,0.197505
TLX1,0.0,0.0,0.616217
TLX2,0.0,0.0,0.0
TLX3,0.0,0.0,0.0
TM2D1,40.647484,40.473949,49.273678
TM2D2,37.879692,37.169086,20.15029
TM2D3,83.306664,84.251877,52.709339
TM4SF1,36.064049,56.704483,47.030689
TM4SF18,3.841751,3.748151,9.076049
TM4SF19,1.00403,1.167826,0.644869
TM4SF20,0.676345,1.301654,1.211405
TM4SF4,0.0,0.29551,0.0
TM4SF5,1.012092,3.727726,0.283824
TM6SF1,46.092514,55.420773,35.480717
TM6SF2,2.236736,3.411771,0.55761
TM7SF2,49.968678,20.477991,108.025566
TM7SF3,26.412603,16.815863,20.775597
TM9SF1,8.476941,8.615487,5.090497
TM9SF2,83.546822,69.739357,51.642086
TM9SF3,48.761158,40.872993,36.28709
TM9SF4,61.670712,41.487507,22.585596
TMA16,8.132305,18.591181,16.086876
TMA7,515.897827,705.044678,1053.873047
TMA7B,1.035048,6.087154,2.771259
TMBIM1,62.632133,98.715454,55.226952
TMBIM4,26.841469,33.600529,25.325428
TMBIM6,410.375183,309.262054,283.821533
TMC1,0.650292,3.247913,2.435252
TMC2,0.789771,1.779014,0.631199
TMC3,0.362322,0.799811,0.0
TMC4,2.533285,4.896543,5.844845
TMC5,0.629931,3.315688,0.152117
TMC6,6.877029,9.741144,5.739717
TMC7,2.7042,3.451586,1.276938
TMC8,2.427609,9.888157,2.336924
TMCC1,19.680988,14.990095,11.959289
TMCC2,64.95903,24.20607,45.530605
TMCC3,5.025795,12.191766,8.732488
TMCO1,38.447578,47.922264,43.916718
TMCO2,0.0,0.832327,0.0
TMCO3,39.189819,16.456165,22.42729
TMCO4,1.92931,3.858675,1.442042
TMCO5A,0.0,0.26965,0.0
TMCO6,7.153169,6.497958,3.848907
TMDD1,23.621637,14.057937,15.490618
TMED1,29.943228,24.030529,20.69619
TMED10,78.14473,60.170673,50.448734
TMED2,35.798496,43.046322,23.539925
TMED3,60.281811,64.188866,51.627438
TMED4,71.262138,88.749245,40.380512
TMED5,25.683764,27.835133,15.078142
TMED6,1.402001,3.169312,1.998806
TMED7,27.230974,25.225016,25.186129
TMED8,16.239916,15.117344,10.12099
TMED9,125.895027,190.039032,90.454674
TMEFF1,59.136921,42.668011,71.092308
TMEFF2,44.705261,40.474922,31.801497
TMEM100,18.755108,13.017606,18.670446
TMEM101,37.707485,19.576136,24.293774
TMEM102,1.144191,0.0,1.412112
TMEM104,14.398835,11.66355,6.917362
TMEM106A,4.154362,9.255979,1.898068
TMEM106B,34.584782,22.285471,28.095865
TMEM106C,40.216976,31.472147,25.075724
TMEM107,5.922736,5.730844,3.249834
TMEM108,21.126213,6.022932,9.497178
TMEM109,43.57114,35.846764,15.641105
TMEM11,34.779099,41.389374,30.408768
TMEM114,0.0,0.526811,0.845102
TMEM115,48.247437,35.588104,30.759914
TMEM116,2.569348,3.533996,1.184509
TMEM117,6.68467,4.459024,6.595848
TMEM119,6.420082,12.286666,4.3257
TMEM120A,58.41518,41.152634,32.693085
TMEM120B,16.92338,11.479282,8.279975
TMEM121,6.019949,7.717208,12.064603
TMEM121B,10.797192,5.522171,7.467607
TMEM123,29.177805,36.04945,35.832363
TMEM125,4.056645,1.930726,14.962464
TMEM126A,14.129452,19.741728,10.741707
TMEM126B,74.119072,76.715439,73.756035
TMEM127,84.173302,54.652512,41.931507
TMEM128,37.412224,37.762745,36.033428
TMEM129,48.633495,17.691099,42.338509
TMEM130,551.426636,431.276306,240.227966
TMEM131,18.62912,11.103548,7.608338
TMEM131L,4.546947,2.242448,1.884868
TMEM132A,194.727249,139.248688,130.390976
TMEM132B,45.949047,23.973755,22.532051
TMEM132C,19.63624,4.077545,5.665651
TMEM132D,27.715082,15.330395,9.630461
TMEM132E,10.097095,4.543311,3.576911
TMEM134,48.159462,59.134247,92.182838
TMEM135,9.745809,7.906381,8.76195
TMEM138,11.378034,9.867842,9.85246
TMEM139,0.215849,0.596293,0.054703
TMEM140,8.850642,17.144917,2.559506
TMEM141,105.65976,138.548996,145.781525
TMEM143,7.23612,5.059411,4.900778
TMEM144,7.36764,4.471981,21.456612
TMEM145,46.891956,35.337902,33.400566
TMEM147,80.98938,68.014946,83.746628
TMEM14A,22.397213,20.836607,23.969183
TMEM14C,159.81105,192.508575,145.316345
TMEM150A,11.659835,6.392912,6.451431
TMEM150B,1.012651,4.298156,0.0
TMEM150C,35.498981,16.955717,32.679028
TMEM151A,63.903858,35.813763,66.697838
TMEM151B,125.602982,41.958271,69.93235
TMEM154,0.511471,1.033884,1.255115
TMEM156,0.181463,1.868825,0.368638
TMEM158,72.828621,52.522644,57.385708
TMEM160,44.775578,80.826775,477.165527
TMEM161A,20.519844,17.468149,12.413189
TMEM161B,11.025052,14.606768,1.624059
TMEM163,12.008473,13.291262,19.405264
TMEM164,10.208859,7.383729,6.953696
TMEM165,28.167883,32.545425,29.15188
TMEM167A,41.047089,28.876377,27.748768
TMEM167B,26.1695,29.207626,16.956886
TMEM168,11.986195,4.857819,6.145073
TMEM169,10.471194,9.693572,9.79981
TMEM17,3.233035,2.771996,2.327281
TMEM170A,9.44033,12.522354,9.301373
TMEM170B,21.929224,10.939684,15.592791
TMEM171,0.795235,0.215501,0.0
TMEM174,0.462497,3.983906,0.248072
TMEM175,60.950706,52.792084,55.092072
TMEM176A,43.091564,44.97192,57.265163
TMEM176B,49.277832,60.593761,55.452423
TMEM177,22.638247,6.948913,8.236268
TMEM178A,95.244476,96.344803,115.815742
TMEM178B,38.425514,17.250845,7.601139
TMEM179,19.704363,14.760236,4.407442
TMEM179B,24.959497,30.352121,27.417583
TMEM18,19.955669,23.603416,12.512793
TMEM181,45.431797,32.003441,18.884174
TMEM182,4.771634,2.849841,1.604267
TMEM183A,79.904671,88.584221,55.492512
TMEM184A,0.041185,0.167815,0.0
TMEM184B,125.806046,53.560833,58.1894
TMEM184C,19.975033,16.21402,12.872449
TMEM185A,16.697195,7.598991,6.675467
TMEM185B,8.652303,4.570379,4.760854
TMEM186,21.695095,13.796438,16.680073
TMEM187,10.477579,3.825521,11.241003
TMEM19,25.363684,20.262289,8.203196
TMEM190,0.580103,0.765051,0.0
TMEM192,15.547224,13.559204,13.00571
TMEM196,21.176664,8.453972,6.277724
TMEM198,34.478043,41.979435,18.926456
TMEM199,34.363548,28.647524,16.751688
TMEM200A,16.368143,2.084835,0.815152
TMEM200B,2.049152,0.476321,0.554048
TMEM200C,5.479285,2.390817,5.180191
TMEM201,8.193058,5.951234,2.762241
TMEM202,0.0,0.0,0.0
TMEM203,85.494423,60.632309,65.041206
TMEM204,16.706993,4.176835,6.660296
TMEM205,178.716507,174.00827,134.293427
TMEM207,0.0,0.0,0.0
TMEM208,66.011215,100.919044,79.090485
TMEM209,9.00098,6.317262,6.524249
TMEM210,0.388559,0.027828,0.0
TMEM212,0.0,0.0,0.0
TMEM213,0.0,0.0,0.0
TMEM214,36.253933,25.461432,17.195456
TMEM215,3.237066,0.521405,0.756324
TMEM216,9.096954,5.119322,7.555294
TMEM217,0.65961,1.309675,0.0
TMEM217B,1.848677,0.0,0.0
TMEM218,11.908563,5.549672,8.491731
TMEM219,102.677841,93.173523,121.466759
TMEM221,0.951253,2.792905,1.277993
TMEM222,107.033012,90.412704,95.080254
TMEM223,22.001652,28.166719,27.554636
TMEM225,0.175733,1.182563,0.304807
TMEM225B,1.272051,1.756688,1.409621
TMEM229A,1.874624,0.741669,2.581558
TMEM229B,24.735996,14.31889,10.87171
TMEM230,150.671631,121.867676,133.447281
TMEM231,15.109407,8.245479,7.918381
TMEM232,1.192728,1.139248,0.826551
TMEM233,5.564602,6.47148,14.000931
TMEM234,17.056238,24.992992,10.955162
TMEM235,1.365294,2.493422,2.08413
TMEM236,0.391092,0.36751,0.0
TMEM237,17.890377,17.036526,10.966047
TMEM238,0.0,2.001046,4.490241
TMEM238L,0.305454,0.119556,0.159638
TMEM239,0.28545,1.493661,0.0
TMEM240,32.681255,35.164452,35.021549
TMEM241,15.941519,12.277229,7.452928
TMEM242,19.854124,20.427004,13.900374
TMEM243,10.203547,7.711079,12.676377
TMEM244,0.0,0.0,0.0
TMEM245,35.217884,23.048014,13.548908
TMEM247,0.0,0.0,0.874853
TMEM248,35.816269,23.954771,16.334625
TMEM249,2.77396,0.811094,0.880768
TMEM25,78.527916,38.764683,26.665226
TMEM250,54.928577,25.618456,42.448502
TMEM252,0.0,0.0,0.0
TMEM253,2.168507,2.684642,1.438352
TMEM254,26.606926,18.467949,15.641498
TMEM255A,8.235441,5.493106,10.655475
TMEM255B,9.159449,16.829763,10.557745
TMEM256,58.106251,75.433304,118.788727
TMEM258,173.610107,240.412338,236.064026
TMEM259,103.822258,111.280991,102.181656
TMEM26,0.39695,0.214889,0.439232
TMEM260,11.030764,9.799558,6.224782
TMEM262,0.402099,3.993131,0.120758
TMEM263,26.143967,17.617287,15.703948
TMEM265,3.346382,3.075722,3.444437
TMEM266,4.462372,5.609043,3.295094
TMEM267,1.61485,4.187353,2.802536
TMEM268,37.573772,28.142361,12.589136
TMEM269,1.056547,1.711579,0.393093
TMEM270,0.605748,4.488577,0.120661
TMEM271,28.181358,20.140102,63.707462
TMEM272,3.758947,3.719469,2.328519
TMEM273,6.605695,8.47161,3.932436
TMEM275,0.0,2.271935,5.073488
TMEM276,56.799767,82.250244,45.319248
TMEM30A,101.565369,67.920349,81.315331
TMEM30B,1.134317,3.158119,0.732833
TMEM33,22.399414,15.176441,14.047044
TMEM35A,69.02317,39.847992,31.206842
TMEM35B,2.342439,1.458757,0.777977
TMEM37,2.082028,3.192153,1.375487
TMEM38A,9.437397,10.583393,5.745841
TMEM38B,8.582829,9.046394,6.35827
TMEM39A,3.240589,6.490081,2.159173
TMEM39B,22.20784,21.530495,13.00453
TMEM40,0.427023,2.635536,0.167606
TMEM41A,11.837487,15.453044,8.389743
TMEM41B,20.293119,19.482029,20.818003
TMEM42,28.962938,24.276039,34.164486
TMEM43,43.147503,31.852459,19.924124
TMEM44,14.127199,7.936766,2.987319
TMEM45A,3.063918,6.407803,0.620916
TMEM45B,1.428243,0.738003,1.900712
TMEM47,36.706394,13.403868,27.609798
TMEM50A,97.984108,91.020134,85.273621
TMEM50B,48.351391,45.306461,29.198879
TMEM51,14.440175,11.782284,6.37094
TMEM52,2.988289,5.056888,4.102383
TMEM52B,3.798165,11.473607,4.493657
TMEM53,5.61698,5.272694,6.962694
TMEM54,75.742668,88.081451,112.061295
TMEM59,213.567963,200.678421,149.235901
TMEM59L,770.348816,728.191833,522.444153
TMEM60,32.642948,17.429457,26.169691
TMEM61,1.159038,3.744696,0.517113
TMEM62,14.603215,12.557127,11.705878
TMEM63A,3.631516,3.903867,3.982831
TMEM63B,68.91922,39.278366,27.267473
TMEM63C,29.056707,21.54933,7.8312
TMEM64,9.30863,6.097521,5.00703
TMEM65,47.714771,29.582541,32.043251
TMEM67,5.498595,6.691135,2.082616
TMEM68,13.253877,7.125005,11.069482
TMEM69,20.351915,24.073177,19.995224
TMEM70,37.613537,69.226006,46.917542
TMEM71,1.330556,1.913872,2.027519
TMEM72,0.056715,0.0,0.0
TMEM74,5.195334,1.190042,4.081744
TMEM74B,46.135506,63.400482,16.082104
TMEM79,4.63562,2.499969,4.641625
TMEM80,32.222931,29.910456,35.661495
TMEM81,6.831823,5.32143,3.864938
TMEM82,0.156701,3.326303,0.0
TMEM86A,9.248884,6.662941,4.893629
TMEM86B,7.800202,6.149963,3.444488
TMEM87A,29.719187,25.072027,34.047623
TMEM87B,7.238359,5.263112,5.904412
TMEM88,5.86161,4.05333,8.20618
TMEM88B,0.0,0.834816,26.622313
TMEM89,1.808262,3.103667,0.599354
TMEM8B,56.580284,27.820486,34.407879
TMEM9,174.968277,184.99382,146.585739
TMEM91,7.165319,10.89012,6.889737
TMEM92,0.0,0.648441,0.094134
TMEM94,80.510887,19.600454,29.814085
TMEM95,0.502033,3.057893,0.321703
TMEM97,43.472355,27.131977,20.773073
TMEM98,22.673576,9.99843,36.010361
TMEM9B,60.179661,58.379639,65.279556
TMF1,9.508908,8.416627,6.875069
TMIE,9.034028,7.921281,8.458634
TMIGD1,0.0,0.983504,0.228759
TMIGD2,1.14411,5.048873,3.108785
TMLHE,6.64886,4.78325,5.151403
TMOD1,67.960869,88.231094,29.228073
TMOD2,122.17572,88.930878,61.369709
TMOD3,13.022727,11.944129,9.970848
TMOD4,0.399156,1.559982,0.085605
TMPO,13.988852,7.984655,9.275907
TMPPE,1.718006,2.420257,1.029813
TMPRSS11A,0.068738,0.0,0.119353
TMPRSS11B,0.0,0.135724,0.0
TMPRSS11D,0.670306,0.734995,1.962946
TMPRSS11E,0.161357,0.265738,0.0
TMPRSS11F,0.0,0.168823,0.159779
TMPRSS12,0.0,0.615752,0.0
TMPRSS13,1.191953,0.245951,0.083312
TMPRSS15,0.0,0.0,0.0
TMPRSS2,0.447719,1.777085,0.0
TMPRSS3,1.207183,0.729677,0.0
TMPRSS4,0.219923,1.197749,0.06606
TMPRSS5,1.838164,2.532785,0.711177
TMPRSS6,0.568398,1.126521,0.280133
TMPRSS7,0.37212,0.944776,0.14828
TMPRSS9,3.005181,2.431029,1.236578
TMSB10,1468.553345,2652.162354,1948.252686
TMSB15A,0.96172,0.0,2.776899
TMSB4X,3351.624756,6471.067871,3799.857422
TMSB4Y,0.971606,0.0,0.0
TMT1A,59.001282,11.51382,57.829262
TMT1B,1.608157,52.612324,1.665856
TMTC1,18.99824,9.051293,2.080445
TMTC2,9.236855,3.864742,9.738242
TMTC3,6.265917,5.234529,5.798717
TMTC4,13.450713,4.890912,19.1401
TMUB1,47.863091,50.161476,85.309074
TMUB2,58.214439,46.559269,36.968243
TMX1,24.057819,16.350477,19.997618
TMX2,160.207947,220.108826,133.549805
TMX3,35.977081,29.671169,21.309824
TMX4,74.939407,45.623772,51.445091
TNC,3.51827,2.467473,1.577798
TNF,0.545133,0.915968,0.0
TNFAIP1,41.824001,27.370991,30.227339
TNFAIP2,18.375759,13.710812,5.200303
TNFAIP3,2.777123,11.64067,1.738239
TNFAIP6,2.276737,3.108458,9.537407
TNFAIP8,4.161046,8.627779,1.780694
TNFAIP8L1,33.698174,29.404821,43.034893
TNFAIP8L2,4.28555,7.11989,2.747591
TNFAIP8L3,21.217852,12.829032,12.749412
TNFRSF10A,1.965772,4.643594,1.935211
TNFRSF10B,3.936812,7.063797,3.771209
TNFRSF10C,1.103305,2.297665,1.094556
TNFRSF10D,0.969398,3.771297,1.475591
TNFRSF11A,2.419881,2.095333,1.60839
TNFRSF11B,3.212311,4.869195,1.260146
TNFRSF12A,1.60969,27.212788,7.057403
TNFRSF13B,0.355175,2.459008,0.0
TNFRSF13C,1.49392,3.060274,1.148355
TNFRSF14,31.271065,63.398373,15.695285
TNFRSF17,0.288441,2.202439,0.0
TNFRSF18,0.462273,3.691384,0.58899
TNFRSF19,2.791088,2.601609,0.903372
TNFRSF1A,28.749081,38.552116,21.727966
TNFRSF1B,13.428498,116.860741,8.76757
TNFRSF21,46.822353,20.979065,20.100292
TNFRSF25,21.655367,23.311892,8.832037
TNFRSF4,0.369485,4.343257,0.850066
TNFRSF6B,12.342218,84.981979,17.793709
TNFRSF8,0.184932,0.93736,0.0
TNFRSF9,0.650491,3.164646,0.0
TNFSF10,20.778282,16.496141,4.454226
TNFSF11,0.317703,0.07927,0.128332
TNFSF12,50.767094,56.89246,72.108849
TNFSF13,24.165588,38.797642,26.584398
TNFSF13B,4.196109,14.513763,5.985506
TNFSF14,0.348825,1.082178,0.0
TNFSF15,0.223883,1.688853,0.15897
TNFSF18,0.8175,2.129241,0.534165
TNFSF4,2.44898,4.528072,1.007013
TNFSF8,0.79851,3.365471,0.584328
TNFSF9,4.21533,14.153243,4.97064
TNIK,30.391973,13.379395,46.926113
TNIP1,26.928879,23.142942,20.388113
TNIP2,10.830339,21.601192,14.268739
TNIP3,0.496767,0.957163,0.502907
TNK1,1.849844,2.900822,0.628887
TNK2,168.987518,63.461647,115.153641
TNKS,17.735188,8.558856,9.88774
TNKS1BP1,26.170885,23.69705,10.96206
TNKS2,26.810524,18.632534,19.157036
TNMD,0.410589,0.504873,0.0
TNN,2.570489,3.795193,1.265764
TNNC1,0.840838,0.334571,0.0
TNNC2,1.218439,4.222806,0.412755
TNNI1,0.896012,3.125904,0.0
TNNI2,0.0,0.0,0.0
TNNI3,12.445077,25.59704,80.334732
TNNT1,12.163315,39.827057,130.327362
TNNT2,80.547821,93.217407,17.35675
TNNT3,1.013375,0.837058,0.0
TNP1,0.0,0.0,0.0
TNP2,0.0,0.461898,0.0
TNPO1,18.699543,10.088901,7.174462
TNPO2,124.107887,63.320705,77.241974
TNPO3,30.933743,21.360365,19.359537
TNR,37.51059,13.884999,25.547508
TNRC18,30.26158,17.240572,13.571224
TNRC6A,17.006104,14.440084,16.306406
TNRC6B,13.871846,9.851156,16.583469
TNRC6C,12.412333,12.865191,22.248945
TNS1,22.19179,4.499907,6.572869
TNS2,31.776556,10.670292,16.033089
TNS3,49.77747,9.475492,51.123245
TNS4,0.065337,0.938151,0.171419
TOB1,37.951099,24.962114,18.11231
TOB2,21.900877,14.004717,15.541033
TOE1,10.408034,8.52733,5.736505
