GeneID,SRR6190102,SRR6190108,SRR6190114
LOC134728422,3.006654,1.683807,2.316068
LOC134728424,0.0,0.0,0.0
LOC134728425,0.0,0.0,0.0
LOC134728427,0.0,0.0,0.0
LOC134728428,0.426183,0.232471,0.243992
LOC134728429,0.0,0.0,0.0
LOC134728430,0.0,0.0,0.0
LOC134728431,0.0,0.0,0.023097
LOC134728432,0.0,0.0,0.0
LOC134728433,0.0,0.0,0.0
LOC134728435,0.072607,0.10475,0.110693
LOC134728436,0.0,0.0,0.0
LOC134728438,0.0,0.0,0.0
LOC134728439,0.0,0.0,0.0
LOC134728441,0.0,0.0,3.349744
LOC134728442,0.0,0.0,0.0
LOC134728443,0.0,0.0,0.0
LOC134728444,0.0,0.0,0.0
LOC134728445,0.0,0.0,0.0
LOC134728446,0.0,0.0,0.0
LOC134728447,0.050655,0.0,0.063027
LOC134728449,0.0,0.0,0.0
LOC134728450,0.0,0.0,0.0
LOC134728451,0.0,0.0,0.0
LOC134728452,0.0,0.0,0.0
LOC134728453,0.297283,0.0,0.641733
LOC134728454,0.0,0.0,0.0
LOC134728455,0.0,0.0,0.0
LOC134728456,0.0,0.0,0.0
LOC134728457,0.0,0.0,0.0
LOC134728461,0.0,0.0,0.101006
LOC134728462,0.0,0.0,0.0
LOC134728463,0.0,0.0,0.0
LOC134728464,0.0,0.0,0.0
LOC134728465,0.0,0.0,0.0
LOC134728466,0.0,0.0,0.0
LOC134728467,3.567986,2.429873,4.018365
LOC134728468,0.435988,0.290882,0.320337
LOC134728469,0.0,0.0,0.0
LOC134728470,1.385479,4.140756,1.99874
LOC134728471,0.0,0.0,0.0
LOC134728472,0.0,0.0,0.0
LOC134728473,0.507869,1.218173,1.032365
LOC134728474,1.374124,1.85441,0.778129
LOC134728475,0.0,0.0,0.0
LOC134728476,0.326173,0.641838,0.640711
LOC134728477,0.0,0.0,0.0
LOC134728478,0.109331,0.494347,0.719751
LOC134728479,3.110533,9.762523,13.002047
LOC134728480,0.0,1.306614,1.760285
LOC134728481,0.0,3.461884,1.489742
LOC134728482,0.0,0.35639,0.549975
LOC134728483,0.0,0.0,0.997283
LOC134728484,0.080698,0.365798,0.105863
LOC134728485,0.0,0.0,0.0
LOC134728486,0.0,0.0,0.0
LOC134728487,0.478322,0.0,0.29919
LOC134728488,14.039119,15.786295,9.263969
LOC134728489,0.0,0.0,0.0
LOC134728490,0.0,0.0,0.0
LOC134728491,0.121637,0.150049,0.077808
LOC134728492,0.0,0.0,0.0
LOC134728493,0.0,0.0,0.0
LOC134728494,0.0,0.0,0.0
LOC134728495,0.0,0.0,0.0
LOC134728496,0.156543,0.0,0.0
LOC134728497,0.0,0.0,0.0
LOC134728498,0.301599,0.0,0.0
LOC134728499,0.0,0.0,0.0
LOC134728502,0.0,0.0,0.0
LOC134728503,19.208752,17.367939,3.501703
LOC134728506,1.736181,0.8027,0.636177
LOC134728507,2.123815,0.0,0.0
LOC134728508,0.0,0.0,0.0
LOC134728509,1.739082,2.683197,2.658198
LOC134728510,0.162048,0.024036,0.025124
LOC134728511,0.0,0.0,0.0
LOC134728513,0.127208,0.057607,0.134709
LOC134728514,0.0,0.0,0.0
LOC134728517,0.540864,0.490562,0.682078
LOC134728518,0.0,0.0,0.0
LOC134728520,0.552514,0.0,0.0
LOC134728521,0.0,0.0,0.0
LOC134728522,0.0,0.0,0.0
LOC134728523,0.0,0.0,0.0
LOC134728524,0.0,0.0,0.0
LOC134728525,0.0,0.0,0.0
LOC134728526,0.0,0.0,0.0
LOC134728527,0.0,0.0,0.0
LOC134728529,0.741026,0.471617,0.0
LOC134728530,0.580046,0.916683,0.346046
LOC134728531,0.0,0.0,0.0
LOC134728532,0.0,0.0,0.0
LOC134728533,0.0,0.0,0.0
LOC134728534,0.253338,0.592475,0.352172
LOC134728535,1.113604,1.770244,1.548482
LOC134728536,0.0,0.0,0.0
LOC134728537,0.0,0.0,0.0
LOC134728538,0.0,0.0,0.0
LOC134728539,0.086097,0.0,0.0
LOC134728540,0.0,0.0,0.0
LOC134728541,0.155615,0.0,0.246149
LOC134728542,0.0,0.0,0.0
LOC134728543,0.0,0.0,0.0
LOC134728545,0.0,0.028084,0.022692
LOC134728546,0.0,0.0,0.0
LOC134728547,0.0,0.0,0.0
LOC134728548,0.0,0.0,0.0
LOC134728550,0.0,0.0,0.0
LOC134728551,0.0,0.0,0.0
LOC134728552,0.0,0.0,0.0
LOC134728553,0.0,0.0,0.0
LOC134728554,0.0,0.0,0.0
LOC134728555,0.375227,0.0,0.553448
LOC134728557,0.087251,0.073949,0.0
LOC134728558,0.0,0.0,3.594013
LOC134728559,0.88824,0.479216,0.72417
LOC134728560,1.567827,2.706785,3.792056
LOC134728562,2.025395,1.666636,0.884995
LOC134728564,0.78768,0.242412,0.307703
LOC134728565,0.0,0.0,0.0
LOC134728566,0.332789,0.205382,0.24389
LOC134728567,1.48587,0.736751,0.556695
LOC134728568,0.0,0.0,0.0
LOC134728569,0.034868,0.0,0.017525
LOC134728570,0.284754,0.912408,0.0
LOC134728571,0.36225,0.529478,0.180187
LOC134728572,0.0,0.0,0.0
LOC134728573,0.0,0.18369,0.0
LOC134728574,0.0,0.394938,0.0
LOC134728575,3.305987,3.068322,1.276604
LOC134728576,0.171114,0.182482,0.0
LOC134728578,0.0,0.0,0.0
LOC134728579,1.114647,1.008929,2.637952
LOC134728581,0.0,0.765535,0.470205
LOC134728582,0.0,0.0,0.0
LOC134728583,0.963229,0.382006,0.542779
LOC134728584,0.0,0.0,0.0
LOC134728585,0.556719,0.260687,0.697846
LOC134728586,0.0,0.0,0.0
LOC134728587,1.310797,0.0,0.57354
LOC134728588,0.404357,0.230356,0.060857
LOC134728589,0.0,0.0,0.0
LOC134728590,0.0,0.0,0.0
LOC134728591,0.0,0.0,0.0
LOC134728592,0.0,0.0,0.0
LOC134728594,0.0,0.0,0.0
LOC134728595,0.0,0.0,0.0
LOC134728596,0.0,0.0,0.0
LOC134728598,9.944884,8.994584,12.15771
LOC134728599,0.0,0.169513,0.083594
LOC134728602,0.569399,0.354359,0.628157
LOC134728604,0.0,0.0,0.0
LOC134728606,0.0,0.0,0.0
LOC134728607,0.0,0.0,0.0
LOC134728608,0.0,0.0,0.0
LOC134728609,0.0,0.0,0.0
LOC134728610,0.0,0.0,0.0
LOC134728611,0.0,0.0,0.0
LOC134728613,0.747129,0.500399,0.685154
LOC134728615,18.770958,16.145325,18.805313
LOC134728617,0.0,0.0,0.0
LOC134728618,0.552758,0.41986,0.579553
LOC134728620,0.160354,0.188881,0.114565
LOC134728622,0.137656,0.0,0.0
LOC134728623,0.0,0.0,0.0
LOC134728624,0.0,0.0,0.0
LOC134728625,0.0,0.0,0.0
LOC134728626,1.020412,0.251899,0.432824
LOC134728627,0.577382,0.461138,0.660508
LOC134728628,0.0,0.0,0.0
LOC134728629,0.034474,0.787219,0.0
LOC134728630,0.0,0.0,0.0
LOC134728631,0.0,0.0,0.0
LOC134728632,1.060232,0.307918,0.0
LOC134728633,0.031768,0.0,0.0
LOC134728634,0.204,0.307784,0.180057
LOC134728635,0.0,0.037312,0.014217
LOC134728636,10.335986,7.822637,8.922687
LOC134728637,0.0,0.0,0.0
LOC134728638,0.109787,0.107063,0.109097
LOC134728639,25.545219,19.01066,24.961676
LOC134728640,0.080475,0.1184,0.0
LOC134728641,0.153764,0.051952,0.24704
LOC134728642,0.815343,0.881074,0.927434
LOC134728643,0.0,0.0,0.0
LOC134728644,0.0,0.0,0.0
LOC134728645,0.0,0.0,0.0
LOC134728646,0.752714,1.379018,1.461754
LOC134728647,1.713394,1.526859,1.691355
LOC134728648,0.0,0.139321,0.065072
LOC134728649,0.0,0.0,0.0
LOC134728650,0.268307,0.0,0.0
LOC134728651,0.0,0.0,0.0
LOC134728652,0.0,0.0,0.0
LOC134728653,0.179194,0.269608,0.027464
LOC134728654,0.0,0.0,0.0
LOC134728655,0.0,0.0,0.0
LOC134728656,0.0,0.0,0.0
LOC134728657,0.0,0.0,0.0
LOC134728662,0.0,0.0,0.0
LOC134728663,0.0,0.0,0.0
LOC134728664,0.0,0.0,0.0
LOC134728665,0.0,0.0,0.0
LOC134728666,0.0,0.0,0.0
LOC134728668,0.0,0.0,0.0
LOC134728669,0.0,0.0,0.0
LOC134728670,0.0,0.0,0.0
LOC134728671,0.0,0.0,0.0
LOC134728672,0.0,0.0,0.0
LOC134728675,0.0,0.0,0.0
LOC134728678,0.0,0.0,0.0
LOC134728679,0.0228,0.14388,0.014037
LOC134728681,0.0,0.0,0.0
LOC134728682,0.0,0.0,0.0
LOC134728683,0.018741,0.0,0.0075
LOC134728684,0.0,1.035335,0.0
LOC134728685,0.0,0.0,0.0
LOC134728686,0.0,0.0,0.475766
LOC134728687,0.0,0.0,0.0
LOC134728688,0.0,0.0,0.0
LOC134728690,0.0,0.0,0.0
LOC134728691,0.0,0.0,0.0
LOC134728692,0.0,0.0,0.421536
LOC134728693,0.161906,0.0,0.0
LOC134728694,0.0,0.0,0.0
LOC134728695,0.0,0.0,0.0
LOC134728696,1.108897,1.455815,1.355224
LOC134728698,0.0,0.0,0.0
LOC134728700,0.0,0.0,0.0
LOC134728701,0.695748,0.0,0.623108
LOC134728703,0.0,0.0,0.0
LOC134728704,0.0,0.0,0.0
LOC134728705,0.0,0.0,0.0
LOC134728706,0.0,0.0,0.0
LOC134728707,0.0,0.0,0.0
LOC134728708,0.0,0.0,0.0
LOC134728711,0.0,0.0,0.0
LOC134728712,0.0,0.0,0.0
LOC134728713,0.0,0.0,0.0
LOC134728714,0.0,0.0,0.0
LOC134728715,0.0,0.0,0.0
LOC134728719,0.0,0.0,0.0
LOC134728720,0.363873,0.195793,0.603462
LOC134728721,0.0,0.0,0.0
LOC134728722,2.242263,2.602327,2.756593
LOC134728723,1.269204,2.262725,2.325075
LOC134728724,3.663609,7.622052,6.382424
LOC134728725,0.0,0.0,0.0
LOC134728726,0.0,0.0,0.0
LOC134728727,1.301616,1.285838,0.487269
LOC134728728,0.231692,0.179711,0.142633
LOC134728730,0.663946,0.0,0.567056
LOC134728731,0.0,0.0,0.160675
LOC134728732,0.653736,0.373569,0.512861
LOC134728733,0.0,0.0,0.0
LOC134728734,0.0,0.0,0.0
LOC134728735,0.0,0.0,0.0
LOC134728736,0.0,0.0,0.0
LOC134728737,0.0,0.0,0.0
LOC134728738,0.0,0.0,0.0
LOC134728739,0.0,0.0,0.0
LOC134728740,0.0,0.592587,0.0
LOC134728741,0.0,0.0,0.0
LOC134728742,1.124515,0.0,0.620541
LOC134728743,0.458999,0.217211,0.107561
LOC134728744,1.03082,0.0,0.191315
LOC134728745,0.0523,0.0,0.049196
LOC134728749,0.061284,0.075644,0.029977
LOC134728756,0.0,0.0,0.0
LOC134728757,0.0,0.398439,0.828135
LOC134728758,0.0,0.0,0.0
LOC134728759,0.0,0.0,0.0
LOC134728760,0.0,0.0,0.0
LOC134728761,0.116468,0.114396,0.0
LOC134728762,0.0,0.0,0.0
LOC134728763,0.0,0.0,0.0
LOC134728764,0.0,0.0,0.750243
LOC134728765,0.0,0.0,0.0
LOC134728766,0.0,0.0,0.673924
LOC134728767,4.070741,1.765037,4.968077
LOC134728768,0.404154,1.363373,0.898801
LOC134728769,0.0,0.0,0.127727
LOC134728770,0.096359,0.141825,0.0
LOC134728773,0.0,0.0,0.0
LOC134728774,0.0,0.0,0.0
LOC134728775,0.0,0.26043,0.23589
LOC134728776,0.0,0.0,0.0
LOC134728777,0.0,0.0,0.0
LOC134728778,0.0,0.0,0.0
LOC134728780,0.0,0.0,0.0
LOC134728781,0.0,0.0,0.0
LOC134728783,0.889962,1.504572,0.925554
LOC134728785,0.0,0.0,0.0
LOC134728786,0.0,0.0,0.0
LOC134728789,0.0,0.0,0.0
LOC134728790,0.0,0.0,0.0
LOC134728792,0.0,0.0,0.0
LOC134728793,0.0,0.0,0.0
LOC134728794,0.0,0.0,0.0
LOC134728795,0.0,0.0,0.0
LOC134728796,0.0,0.0,0.0
LOC134728797,0.0,0.0,0.0
LOC134728798,4.532176,0.470354,0.37195
LOC134728799,0.018677,0.088326,0.117132
LOC134728800,0.0,0.0,0.0
LOC134728801,0.0,0.0,0.011156
LOC134728802,0.0,0.0,0.0
LOC134728803,0.176515,0.121896,0.080329
LOC134728804,0.0,0.0,0.0
LOC134728805,0.0,0.0,0.0
LOC134728806,0.0,0.0,0.0
LOC134728807,0.0,0.0,0.0
LOC134728808,6.15556,7.16997,4.661561
LOC134728810,0.357356,0.691677,0.0
LOC134728811,0.0,0.0,0.0
LOC134728812,0.0,0.0,0.0
LOC134728813,1.007323,0.696594,1.165061
LOC134728814,0.0,0.0,0.101201
LOC134728819,0.418977,0.198584,0.398931
LOC134728820,0.0,0.0,0.0
LOC134728827,7.716987,7.090434,7.505664
LOC134728828,0.0,0.0,0.0
LOC134728829,0.0,0.0,0.0
LOC134728830,0.021713,0.0,0.0
LOC134728831,0.0,0.0,0.198953
LOC134728832,0.0,0.0,0.0
LOC134728834,0.0,0.099224,0.078639
LOC134728835,0.0,0.0,0.102245
LOC134728836,0.0,0.0,0.0
LOC134728837,12.991666,13.544816,16.952095
LOC134728839,0.555459,0.259006,0.36225
LOC134728840,0.0,0.0,0.0
LOC134728841,0.0,0.0,0.0
LOC134728842,0.314511,0.65712,0.368876
LOC134728843,3.590096,6.273092,2.716866
LOC134728844,0.885082,0.825569,0.647725
LOC134728845,0.270136,0.243451,0.389982
LOC134728846,4.556218,5.929067,4.625562
LOC134728847,1.506323,1.881503,1.193489
LOC134728848,1.270849,1.935151,1.35298
LOC134728849,1.527338,1.741247,1.570524
LOC134728850,3.560102,4.418228,2.773256
LOC134728851,1.333269,1.546074,1.09857
LOC134728852,2.475099,3.449366,3.091639
LOC134728853,0.0,0.0,0.0
LOC134728856,0.096472,0.040975,0.059403
LOC134728857,0.045079,0.018045,0.046481
LOC134728858,0.0,0.0,0.0
LOC134728859,0.0,0.0,0.0
LOC134728860,0.0,0.0,0.0
LOC134728861,0.0,0.0,0.0
LOC134728863,0.0,0.0,0.0
LOC134728864,0.0,0.0,0.0
LOC134728866,0.0,0.0,0.0
LOC134728867,0.0,0.0,0.0
LOC134728868,0.0,0.0,0.0
LOC134728869,0.0,0.0,0.0
LOC134728870,0.0,0.0,0.0
LOC134728871,0.0,0.0,0.0
LOC134728872,0.0,0.0,0.0
LOC134728873,0.0,0.0,0.0
LOC134728875,0.020313,0.041789,0.018017
LOC134728876,0.0,0.0,0.0
LOC134728878,0.0,0.0,0.0
LOC134728880,0.0,0.0,0.0
LOC134728881,0.0,0.0,0.303681
LOC134728882,0.0,0.0,0.0
LOC134728883,0.0,0.0,0.0
LOC134728884,0.0,0.0,0.0
LOC134728885,0.0,0.0,0.0
LOC134728886,0.233902,0.0,0.078917
LOC134728887,0.0,0.0,0.0
LOC134728889,0.0,0.669922,0.0
LOC134728890,0.0,0.0,0.0
LOC134728891,0.0,0.0,0.0
LOC134728892,0.0,0.0,0.0
LOC134728893,0.0,0.0,0.0
LOC134728894,24.970034,17.049358,47.244694
LOC134728895,0.0,0.0,0.0
LOC134728896,0.0,0.0,0.0
LOC134728899,0.250124,0.0,0.0
LOC134728900,0.376028,0.0,0.0
LOC134728901,0.0,0.0,0.0
LOC134728903,0.081427,0.089039,0.052984
LOC134728904,0.0,0.0,0.0
LOC134728906,1.050664,1.094784,0.0
LOC134728907,0.0,0.0,0.0
LOC134728908,0.0,0.0,0.0
LOC134728909,0.0,0.0,0.0
LOC134728911,0.35874,0.367755,0.0
LOC134728912,0.390475,0.0,0.19099
LOC134728915,6.796208,9.786695,12.461966
LOC134728916,1.415768,2.208165,1.767538
LOC134728917,0.0,0.0,0.0
LOC134728918,0.0,0.0,0.0
LOC134728919,0.0,0.0,0.0
LOC134728920,0.0,0.0,0.0
LOC134728922,0.0,0.0,0.0
LOC134728923,0.259166,0.0,0.463111
LOC134728924,0.0,0.0,0.0
LOC134728926,0.386954,0.0,0.0
LOC134728927,0.0,0.0,0.0
LOC134728929,0.0,0.0,0.0
LOC134728930,3.200487,0.0,1.797917
LOC134728932,0.0,0.0,0.0
LOC134728933,0.0,0.0,0.0
LOC134728939,0.0,0.0,0.0
LOC134728940,0.0,0.0,0.0
LOC134728941,0.0,0.0,0.0
LOC134728942,0.0,0.0,0.0
LOC134728943,0.0,0.0,0.0
LOC134728944,0.182075,0.227773,0.0
LOC134728945,0.0,0.0,0.0
LOC134728947,0.0,0.0,0.0
LOC134728949,0.223177,0.219414,0.383596
LOC134728950,0.111357,0.058908,0.077812
LOC134728951,0.047781,0.176925,0.232454
LOC134728952,0.0,0.0,0.0
LOC134728953,0.0,0.0,0.0
LOC134728954,0.666354,0.712655,0.803594
LOC134728955,0.120731,0.198218,0.261606
LOC134728956,0.0,0.0,0.0
LOC134728957,0.0,0.0,0.0
LOC134728958,0.0,0.044309,0.070234
LOC134728960,0.156534,0.68697,0.0
LOC134728961,0.0,0.0,0.0
LOC134728962,0.03703,0.0,0.0
LOC134728964,0.0,0.0,0.0
LOC134728965,0.0,0.0,0.0
LOC134728967,0.0,0.0,0.0
LOC134728968,0.0,0.0,0.0
LOC134728970,0.0,0.0,0.0
LOC134728971,0.0,0.0,0.0
LOC134728972,0.020838,0.0,0.0
LOC134728973,0.0,0.0,0.0
LOC134728974,0.0,0.0,0.0
LOC134728975,0.160768,0.546479,0.173454
LOC134728976,0.0,0.0,0.0
LOC134728978,0.0,0.0,0.0
LOC134728979,0.0,0.0,0.0
LOC134728980,0.0,0.0,0.0
LOC134728983,1.240286,2.235435,3.507647
LOC134728984,0.179632,0.0,0.233243
LOC134728986,0.0,0.0,0.0
LOC134728988,0.0,0.0,0.0
LOC134728991,0.0,0.0,0.0
LOC134728992,0.0,0.0,0.0
LOC134728994,0.066787,0.065889,0.115806
LOC134728997,0.0,0.0,0.0
LOC134728998,0.0,0.0,0.0
LOC134729001,0.0,0.0,0.0
LOC134729002,0.179176,0.354419,0.778264
LOC134729004,0.404076,0.562155,0.0
LOC134729005,0.0,0.233614,0.0
LOC134729006,0.0,0.0,0.0
LOC134729008,0.299896,0.259115,0.0
LOC134729009,0.0,0.0,0.0
LOC134729010,0.744076,0.598966,1.235824
LOC134729011,0.0,0.0,0.0
LOC134729013,0.0,0.0,0.0
LOC134729014,0.252884,0.0,0.18052
LOC134729015,0.0,0.192388,0.057923
LOC134729016,0.0,0.0,0.0
LOC134729017,0.0,0.0,0.0
LOC134729018,0.0,0.0,0.0
LOC134729019,0.0,0.0,0.0
LOC134729020,0.0,0.0,0.0
LOC134729022,0.0,0.0,0.0
LOC134729023,0.0,0.0,0.0
LOC134729024,0.0,0.0,0.0
LOC134729025,0.0,0.0,0.133227
LOC134729026,0.0,0.0,0.0
LOC134729027,0.0,0.0,0.0
LOC134729033,6.455091,6.911781,8.501374
LOC134729034,1.143477,1.658754,2.218242
LOC134729036,0.869822,1.005925,0.91604
LOC134729037,0.0,0.0,0.0
LOC134729038,0.0,0.0,0.0
LOC134729039,0.0,0.0,0.0
LOC134729040,0.0,0.0,0.0
LOC134729041,0.0,0.0,0.0
LOC134729042,1.786469,1.117424,1.36867
LOC134729043,0.015951,0.0,0.0
LOC134729046,0.0,0.0,0.0
LOC134729047,0.0,0.0,0.0
LOC134729049,6.942731,0.0,10.538351
LOC134729052,0.0,0.0,0.0
LOC134729054,0.0,0.0,0.0
LOC134729055,0.0,0.0,0.0
LOC134729056,0.767938,1.341687,0.614484
LOC134729057,1.20722,1.010091,0.672015
LOC134729058,1.205255,1.272724,0.985063
LOC134729059,0.746795,0.8452,0.656914
LOC134729060,0.913294,1.136871,0.614794
LOC134729061,0.696521,1.081388,1.09366
LOC134729063,0.0,0.0,0.0
LOC134729065,6.876825,28.735903,9.688863
LOC134729067,0.0,0.0,0.0
LOC134729068,0.0,0.0,0.0
LOC134729069,1.375071,1.014084,0.457786
LOC134729070,2.381542,4.143978,2.124359
LOC134729071,0.0,0.0,0.0
LOC134729072,0.0,0.0,0.0
LOC134729073,0.734806,0.0,0.174544
LOC134729074,0.0,0.0,0.0
LOC134729075,3.948998,3.041836,3.994393
LOC134729076,1.16517,1.076747,3.001724
LOC134729078,0.0,0.0,0.0
LOC134729079,0.0,0.0,0.0
LOC134729081,0.761268,0.0,0.541117
LOC134729082,0.17818,0.123711,0.108163
LOC134729083,0.0,0.0,0.0
LOC134729084,0.562362,0.407546,1.039525
LOC134729085,0.0,0.0,0.0
LOC134729086,0.0,0.0,0.0
LOC134729087,0.0,0.0,0.0
LOC134729090,0.147711,0.097461,0.233446
LOC134729091,0.0,0.0,0.0
LOC134729092,0.0,0.0,0.0
LOC134729094,0.129287,0.0,0.0
LOC134729095,14.103935,7.918313,2.440522
LOC134729096,0.0,0.0,0.0
LOC134729097,2.262381,1.547003,1.764213
LOC134729098,1.068869,1.739429,1.241571
LOC134729099,0.0,0.0,0.117738
LOC134729103,10.710635,9.46882,11.602059
LOC134729104,3.087113,0.878795,0.919038
LOC134729105,0.0,0.0,0.0
LOC134729106,0.0,0.0,0.0
LOC134729107,3.506183,0.0,0.0
LOC134729108,0.0,0.0,0.0
LOC134729109,0.0,0.0,0.0
LOC134729110,0.0,0.09318,0.0
LOC134729111,0.0,0.0,0.0
LOC134729115,0.790309,0.965825,1.107368
LOC134729116,0.0,0.0,0.0
LOC134729117,0.0,0.0,0.0
LOC134729122,0.0,0.0,0.0
LOC134729123,0.087816,0.622831,0.0
LOC134729126,0.0,0.0,0.0
LOC134729127,0.034753,0.128686,0.0
LOC134729128,0.334193,0.404537,0.45416
LOC134729129,0.694348,0.18222,0.154525
LOC134729130,0.0,0.0,0.0
LOC134729131,0.0,0.0,0.0
LOC134729132,0.0,0.0,0.0
LOC134729133,0.0,0.0,0.0
LOC134729134,0.0,0.0,0.0
LOC134729135,0.0,0.0,0.0
LOC134729136,0.0,0.0,0.0
LOC134729137,0.0,0.0,0.0
LOC134729138,0.0,0.0,0.0
LOC134729139,0.0,0.0,0.0
LOC134729140,0.0,0.0,0.0
LOC134729141,0.0,0.0,0.0
LOC134729142,0.0,0.0,0.0
LOC134729143,0.0,0.0,0.0
LOC134729144,0.0,0.0,0.0
LOC134729145,0.0,0.0,0.0
LOC134729146,0.0,0.0,0.0
LOC134729147,0.0,0.0,0.0
LOC134729148,0.0,0.0,0.0
LOC134729149,0.0,0.0,0.0
LOC134729150,0.0,0.0,0.0
LOC134729151,0.0,0.0,0.0
LOC134729152,0.0,0.0,0.0
LOC134729153,0.0,0.0,0.0
LOC134729154,0.0,0.0,0.0
LOC134729155,0.0,0.0,0.0
LOC134729156,0.0,0.0,0.0
LOC134729157,0.0,0.0,0.0
LOC134729158,0.0,0.0,0.0
LOC134729159,0.0,0.0,0.0
LOC134729160,0.0,0.0,0.0
LOC134729161,0.0,0.0,0.0
LOC134729165,0.644579,1.806884,5.655878
LOC134729169,0.0,0.0,0.016136
LOC134729170,0.0,0.0,0.022139
LOC134729171,0.0,0.0,0.011951
LOC134729175,0.340799,0.0,0.777895
LOC134729176,0.0,0.0,0.0
LOC134729177,0.0,0.0,0.0
LOC134729178,0.0,0.0,0.0
LOC134729179,0.774205,1.003924,0.699659
LOC134729181,0.01371,0.079323,0.136065
LOC134729185,0.027415,0.120612,0.099574
LOC134729192,0.0,0.0,0.0
LOC134729194,0.0,0.0,0.0
LOC134729195,0.0,0.0,0.0
LOC134729196,0.0,0.0,0.0
LOC134729197,0.0,0.0,0.0
LOC134729198,0.0,0.0,0.0
LOC134729207,0.277583,0.410837,0.4016
LOC134729208,0.0,0.0,0.0
LOC134729209,0.0,0.0,0.0
LOC134729210,0.0,0.0,0.0
LOC134729211,0.618114,2.10415,0.232565
LOC134729212,0.0,0.0,0.0
LOC134729213,0.0,0.0,0.109944
LOC134729214,0.0,0.0,0.125459
LOC134729215,0.0,0.0,0.0
LOC134729216,0.0,0.0,0.0
LOC134729218,0.0,0.075463,0.0
LOC134729219,0.058501,0.288829,0.085842
LOC134729220,0.0,0.0,0.0
LOC134729221,0.0,0.0,0.0
LOC134729224,0.0,0.0,0.174453
LOC134729225,0.0,0.0,0.0
LOC134729226,0.0,0.0,0.0
LOC134729227,0.0,0.0,0.0
LOC134729229,0.0,0.0,0.0
LOC134729230,0.0,0.0,0.0
LOC134729231,0.0,0.022028,0.0
LOC134729232,0.0,0.0,0.0
LOC134729233,0.0,0.0,0.0
LOC134729234,0.0,0.0,0.0
LOC134729235,0.0,0.0,0.0
LOC134729236,0.0,0.0,0.0
LOC134729238,0.0,0.0,0.0
LOC134729239,0.0,0.0,0.0
LOC134729240,5.89092,6.067612,7.95746
LOC134729241,0.0,0.0,0.0
LOC134729242,0.0,0.0,0.0
LOC134729243,0.0,0.0,0.0
LOC134729244,0.0,0.0,0.0
LOC134729245,10.751294,2.278682,3.432521
LOC134729247,0.0,0.0,0.0
LOC134729248,0.0,0.0,0.0
LOC134729249,0.0,0.267679,0.322934
LOC134729250,0.0,0.0,0.0
LOC134729251,0.0,0.0,0.0
LOC134729252,0.0,0.0,0.0
LOC134729254,0.23269,0.0,0.227628
LOC134729255,0.213312,0.064743,0.114556
LOC134729256,0.0,0.0,0.07656
LOC134729257,0.392619,0.0,0.972243
LOC134729258,0.311814,0.0,0.131845
LOC134729259,0.0,0.0,0.0
LOC134729260,0.0,0.0,0.0
LOC134729261,0.0,0.0,0.0
LOC134729262,0.0,0.0,0.0
LOC134729263,0.104643,0.043957,0.0
LOC134729264,0.0,0.0,0.0
LOC134729265,0.613982,0.28419,0.0
LOC134729267,0.0,0.0,0.0
LOC134729269,1.069114,1.95312,1.667303
LOC134729270,1.869129,2.112569,2.135734
LOC134729271,1.637761,4.120245,0.901318
LOC134729272,0.0,0.0,0.0
LOC134729273,0.086068,0.0,0.0
LOC134729276,0.0,0.0,0.0
LOC134729277,0.0,0.0,0.0
LOC134729278,0.407666,0.40366,0.392183
LOC134729279,6.555748,5.382932,5.163583
LOC134729280,2.324522,2.741596,3.054923
LOC134729281,11.830156,10.917567,18.440376
LOC134729283,0.0,0.0,0.000321
LOC134729284,0.983803,0.0,2.537128
LOC134729285,2.825329,3.272167,1.504942
LOC134729286,0.53064,0.43263,0.399446
LOC134729287,0.364345,0.293607,0.392577
LOC134729288,0.0,0.0,0.0
LOC134729289,0.008647,0.036219,0.061795
LOC134729290,0.0,0.0,0.0
LOC134729291,0.128714,0.0,0.0
LOC134729292,1.658229,2.478203,0.849141
LOC134729293,0.0,0.0,0.0
LOC134729294,0.0,0.013262,0.0
LOC134729297,0.0,0.0,0.0
LOC134729298,0.0,0.0,0.0
LOC134729300,0.0,0.0,0.0
LOC134729301,0.0,0.0,0.0
LOC134729302,0.0,0.853085,0.629143
LOC134729305,0.0,0.0,0.0
LOC134729308,0.0,0.0,0.071621
LOC134729310,0.087986,0.035032,0.05553
LOC134729311,0.105958,0.0,0.029615
LOC134729312,0.022853,0.0,0.0
LOC134729313,0.0,0.0,0.0
LOC134729314,0.0,0.0,0.0
LOC134729315,0.0,0.0,0.0
LOC134729316,0.0,0.0,0.0
LOC134729317,0.0,0.061775,0.132954
LOC134729318,0.573228,0.703602,0.866248
LOC134729319,0.0,0.0,0.0
LOC134729320,1.309876,1.017785,1.647064
LOC134729321,0.128548,0.0,0.083834
LOC134729322,0.0,0.0,0.0
LOC134729323,0.0,0.0,0.0
LOC134729324,1.175332,0.0,1.175893
LOC134729325,0.140853,0.064872,0.191603
LOC134729326,0.257702,0.138528,0.179466
LOC134729327,2.139803,1.422141,2.123373
LOC134729328,0.0,0.0,0.0
LOC134729329,14.761701,14.042749,16.916384
LOC134729330,30.827618,47.901764,37.766495
LOC134729331,2.088395,1.856337,2.347013
LOC134729332,2.114302,2.57445,2.403871
